county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Fort Bend,Precinct 3029-31,Railroad Commissioner,,DEM,Katherine Culbert,448,33,365,50
Fort Bend,Precinct 3029-31,Railroad Commissioner,,LIB,Hawk Dunlap,27,0,21,6
Fort Bend,Precinct 3029-31,Railroad Commissioner,,,Write-ins,5,0,4,1
Fort Bend,Precinct 3029-31,Railroad Commissioner,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,Railroad Commissioner,,,Under Votes,63,2,52,9
Fort Bend,Precinct 3029-31,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,918,20,833,65
Fort Bend,Precinct 3029-31,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,456,34,362,60
Fort Bend,Precinct 3029-31,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Justice, Supreme Court, Place 2",2,,Under Votes,63,3,49,11
Fort Bend,Precinct 3029-31,"Justice, Supreme Court, Place 4",4,REP,John Devine,890,20,803,67
Fort Bend,Precinct 3029-31,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,484,34,393,57
Fort Bend,Precinct 3029-31,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Justice, Supreme Court, Place 4",4,,Under Votes,63,3,48,12
Fort Bend,Precinct 3029-31,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,893,17,812,64
Fort Bend,Precinct 3029-31,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,445,36,354,55
Fort Bend,Precinct 3029-31,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,39,0,31,8
Fort Bend,Precinct 3029-31,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Justice, Supreme Court, Place 6",6,,Under Votes,60,4,47,9
Fort Bend,Precinct 3029-31,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,918,21,827,70
Fort Bend,Precinct 3029-31,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,451,32,363,56
Fort Bend,Precinct 3029-31,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,68,4,54,10
Fort Bend,Precinct 3029-31,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,900,19,812,69
Fort Bend,Precinct 3029-31,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,467,34,376,57
Fort Bend,Precinct 3029-31,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,70,4,56,10
Fort Bend,Precinct 3029-31,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,915,22,823,70
Fort Bend,Precinct 3029-31,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,450,31,364,55
Fort Bend,Precinct 3029-31,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,72,4,57,11
Fort Bend,Precinct 3029-31,State Senate,17,REP,Joan Huffman,906,24,821,61
Fort Bend,Precinct 3029-31,State Senate,17,DEM,Kathy Cheng,457,30,364,63
Fort Bend,Precinct 3029-31,State Senate,17,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,State Senate,17,,Under Votes,74,3,59,12
Fort Bend,Precinct 3029-31,State Representative,76,REP,Lea C.S. Simmons,885,20,798,67
Fort Bend,Precinct 3029-31,State Representative,76,DEM,Suleman Lalani,467,34,376,57
Fort Bend,Precinct 3029-31,State Representative,76,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,State Representative,76,,Under Votes,85,3,70,12
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,907,23,817,67
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,440,31,352,57
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,90,3,75,12
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,888,18,805,65
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,455,36,363,56
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,94,3,76,15
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,880,20,796,64
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,460,33,370,57
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,97,4,78,15
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,889,19,806,64
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,460,34,366,60
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,88,4,72,12
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,885,19,799,67
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,457,35,367,55
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,95,3,78,14
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,917,19,827,71
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,429,35,340,54
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,91,3,77,11
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,895,23,805,67
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,449,30,363,56
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,93,4,76,13
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,874,20,792,62
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,461,32,370,59
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,102,5,82,15
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,904,20,816,68
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,441,32,355,54
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,92,5,73,14
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,882,19,799,64
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,458,34,367,57
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,97,4,78,15
Fort Bend,Precinct 3029-31,"District Judge, 387th Judicial District",,DEM,Oscar Telfair III,580,37,473,70
Fort Bend,Precinct 3029-31,"District Judge, 387th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"District Judge, 387th Judicial District",,,Under Votes,857,20,771,66
Fort Bend,Precinct 3029-31,"District Judge, 400th Judicial District",,REP,Edward M. Krenek,898,21,810,67
Fort Bend,Precinct 3029-31,"District Judge, 400th Judicial District",,DEM,Tameika Carter,443,32,355,56
Fort Bend,Precinct 3029-31,"District Judge, 400th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"District Judge, 400th Judicial District",,,Under Votes,96,4,79,13
Fort Bend,Precinct 3029-31,"District Judge, 434th Judicial District",,DEM,Christian Becerra,584,37,474,73
Fort Bend,Precinct 3029-31,"District Judge, 434th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"District Judge, 434th Judicial District",,,Under Votes,853,20,770,63
Fort Bend,Precinct 3029-31,"District Judge, 505th Judicial District",,DEM,Kali Morgan,566,37,456,73
Fort Bend,Precinct 3029-31,"District Judge, 505th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"District Judge, 505th Judicial District",,,Under Votes,871,20,788,63
Fort Bend,Precinct 3029-31,"Judge, County Court at Law No. 5",,DEM,Teana Watson,553,37,446,70
Fort Bend,Precinct 3029-31,"Judge, County Court at Law No. 5",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"Judge, County Court at Law No. 5",,,Under Votes,884,20,798,66
Fort Bend,Precinct 3029-31,County Attorney,,DEM,Bridgette Smith-Lawson,558,39,448,71
Fort Bend,Precinct 3029-31,County Attorney,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,County Attorney,,,Under Votes,879,18,796,65
Fort Bend,Precinct 3029-31,Sheriff,,REP,Marshall Slot,888,20,802,66
Fort Bend,Precinct 3029-31,Sheriff,,DEM,Eric Fagan,471,33,381,57
Fort Bend,Precinct 3029-31,Sheriff,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,Sheriff,,,Under Votes,78,4,61,13
Fort Bend,Precinct 3029-31,County Tax Assessor-Collector,,REP,Jaison Joseph,850,20,766,64
Fort Bend,Precinct 3029-31,County Tax Assessor-Collector,,DEM,Carmen P. Turner,494,34,401,59
Fort Bend,Precinct 3029-31,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,County Tax Assessor-Collector,,,Under Votes,93,3,77,13
Fort Bend,Precinct 3029-31,"County Commissioner, Precinct No. 3 Precinct 3",3,REP,Andy Meyers,1001,31,900,70
Fort Bend,Precinct 3029-31,"County Commissioner, Precinct No. 3 Precinct 3",3,DEM,Taral Patel,316,18,243,55
Fort Bend,Precinct 3029-31,"County Commissioner, Precinct No. 3 Precinct 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"County Commissioner, Precinct No. 3 Precinct 3",3,,Under Votes,120,8,101,11
Fort Bend,Precinct 3029-31,"County Constable, Precinct No. 3 Precinct 3",3,REP,Ali Sheikhani,865,20,781,64
Fort Bend,Precinct 3029-31,"County Constable, Precinct No. 3 Precinct 3",3,DEM,Nabil Shike,440,31,352,57
Fort Bend,Precinct 3029-31,"County Constable, Precinct No. 3 Precinct 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 3029-31,"County Constable, Precinct No. 3 Precinct 3",3,,Under Votes,132,6,111,15
Fort Bend,Precinct 3035,Registered Voters,,,,1996,,,
Fort Bend,Precinct 3035,Ballots Cast,,,,1331,41,1123,167
Fort Bend,Precinct 3035,Ballots Cast - Blank,,,,0,0,0,0
Fort Bend,Precinct 3035,President,,REP,Donald J. Trump,686,15,591,80
Fort Bend,Precinct 3035,President,,DEM,Kamala Harris,593,24,496,73
Fort Bend,Precinct 3035,President,,LIB,Chase Oliver,7,0,3,4
Fort Bend,Precinct 3035,President,,,Write-ins,5,1,3,1
Fort Bend,Precinct 3035,President,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,President,,,Under Votes,10,1,9,0
Fort Bend,Precinct 3035,U.S. Senate,,REP,Ted Cruz,607,16,521,70
Fort Bend,Precinct 3035,U.S. Senate,,DEM,Colin Allred,634,25,532,77
Fort Bend,Precinct 3035,U.S. Senate,,LIB,Ted Brown,38,0,31,7
Fort Bend,Precinct 3035,U.S. Senate,,,Write-ins,0,0,0,0
Fort Bend,Precinct 3035,U.S. Senate,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,U.S. Senate,,,Under Votes,52,0,39,13
Fort Bend,Precinct 3035,U.S. House,7,REP,Caroline Kane,664,16,563,85
Fort Bend,Precinct 3035,U.S. House,7,DEM,Lizzie Fletcher,577,24,491,62
Fort Bend,Precinct 3035,U.S. House,7,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,U.S. House,7,,Under Votes,90,1,69,20
Fort Bend,Precinct 3035,Railroad Commissioner,,REP,Christi Craddick,643,15,551,77
Fort Bend,Precinct 3035,Railroad Commissioner,,DEM,Katherine Culbert,529,19,453,57
Fort Bend,Precinct 3035,Railroad Commissioner,,LIB,Hawk Dunlap,27,0,22,5
Fort Bend,Precinct 3035,Railroad Commissioner,,,Write-ins,0,0,0,0
Fort Bend,Precinct 3035,Railroad Commissioner,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,Railroad Commissioner,,,Under Votes,94,6,66,22
Fort Bend,Precinct 3035,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,676,16,576,84
Fort Bend,Precinct 3035,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,557,20,474,63
Fort Bend,Precinct 3035,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Justice, Supreme Court, Place 2",2,,Under Votes,98,5,73,20
Fort Bend,Precinct 3035,"Justice, Supreme Court, Place 4",4,REP,John Devine,658,15,562,81
Fort Bend,Precinct 3035,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,570,21,483,66
Fort Bend,Precinct 3035,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Justice, Supreme Court, Place 4",4,,Under Votes,103,5,78,20
Fort Bend,Precinct 3035,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,659,16,561,82
Fort Bend,Precinct 3035,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,532,20,454,58
Fort Bend,Precinct 3035,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,47,0,40,7
Fort Bend,Precinct 3035,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Justice, Supreme Court, Place 6",6,,Under Votes,93,5,68,20
Fort Bend,Precinct 3035,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,683,15,584,84
Fort Bend,Precinct 3035,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,548,20,466,62
Fort Bend,Precinct 3035,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,100,6,73,21
Fort Bend,Precinct 3035,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,677,15,578,84
Fort Bend,Precinct 3035,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,549,19,469,61
Fort Bend,Precinct 3035,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,105,7,76,22
Fort Bend,Precinct 3035,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,689,16,590,83
Fort Bend,Precinct 3035,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,543,20,459,64
Fort Bend,Precinct 3035,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,99,5,74,20
Fort Bend,Precinct 3035,State Representative,76,REP,Lea C.S. Simmons,672,15,581,76
Fort Bend,Precinct 3035,State Representative,76,DEM,Suleman Lalani,563,20,472,71
Fort Bend,Precinct 3035,State Representative,76,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,State Representative,76,,Under Votes,96,6,70,20
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,664,15,570,79
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,551,20,469,62
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,116,6,84,26
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,683,15,586,82
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,530,20,450,60
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,118,6,87,25
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,667,16,572,79
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,538,19,458,61
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,126,6,93,27
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,661,15,568,78
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,546,20,464,62
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,124,6,91,27
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,664,15,571,78
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,541,20,460,61
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,126,6,92,28
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,677,15,582,80
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,527,19,448,60
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,127,7,93,27
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,671,16,575,80
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,531,19,454,58
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,129,6,94,29
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,662,15,571,76
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,538,20,456,62
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,131,6,96,29
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,678,17,582,79
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,533,18,451,64
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,120,6,90,24
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,667,16,572,79
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,538,19,459,60
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,126,6,92,28
Fort Bend,Precinct 3035,"District Judge, 387th Judicial District",,DEM,Oscar Telfair III,649,22,553,74
Fort Bend,Precinct 3035,"District Judge, 387th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"District Judge, 387th Judicial District",,,Under Votes,682,19,570,93
Fort Bend,Precinct 3035,"District Judge, 400th Judicial District",,REP,Edward M. Krenek,672,15,579,78
Fort Bend,Precinct 3035,"District Judge, 400th Judicial District",,DEM,Tameika Carter,535,20,453,62
Fort Bend,Precinct 3035,"District Judge, 400th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"District Judge, 400th Judicial District",,,Under Votes,124,6,91,27
Fort Bend,Precinct 3035,"District Judge, 434th Judicial District",,DEM,Christian Becerra,657,22,560,75
Fort Bend,Precinct 3035,"District Judge, 434th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"District Judge, 434th Judicial District",,,Under Votes,674,19,563,92
Fort Bend,Precinct 3035,"District Judge, 505th Judicial District",,DEM,Kali Morgan,652,22,553,77
Fort Bend,Precinct 3035,"District Judge, 505th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"District Judge, 505th Judicial District",,,Under Votes,679,19,570,90
Fort Bend,Precinct 3035,"Judge, County Court at Law No. 5",,DEM,Teana Watson,658,22,557,79
Fort Bend,Precinct 3035,"Judge, County Court at Law No. 5",,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,"Judge, County Court at Law No. 5",,,Under Votes,673,19,566,88
Fort Bend,Precinct 3035,County Attorney,,DEM,Bridgette Smith-Lawson,646,23,547,76
Fort Bend,Precinct 3035,County Attorney,,,Over Votes,0,0,0,0
Fort Bend,Precinct 3035,County Attorney,,,Under Votes,685,18,576,91
