county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
McLennan,004-A,"County Commissioner, Precinct 2 - Unexpired Term",,DEM,Jeremy Davis,39,1,21,17
McLennan,004-A,"County Commissioner, Precinct 2 - Unexpired Term",,,Under Votes,6,1,4,1
McLennan,004-A,"County Commissioner, Precinct 2 - Unexpired Term",,,Over Votes,0,0,0,0
McLennan,005-B,Registered Voters,,,,1059,,,
McLennan,005-B,Ballots Cast,,,,356,,,
McLennan,005-B,President,,REP,Donald J. Trump,119,4,68,47
McLennan,005-B,President,,DEM,Kamala D. Harris,231,3,140,88
McLennan,005-B,President,,LIB,Chase Oliver,4,0,1,3
McLennan,005-B,President,,GRN,Jill Stein,0,0,0,0
McLennan,005-B,President,,,Under Votes,1,0,0,1
McLennan,005-B,President,,,Over Votes,0,0,0,0
McLennan,005-B,U.S. Senate,,REP,Ted Cruz,99,4,59,36
McLennan,005-B,U.S. Senate,,DEM,Colin Allred,243,3,143,97
McLennan,005-B,U.S. Senate,,LIB,Ted Brown,8,0,3,5
McLennan,005-B,U.S. Senate,,,Under Votes,5,0,4,1
McLennan,005-B,U.S. Senate,,,Over Votes,1,0,1,0
McLennan,005-B,U.S. House,17,REP,Pete Sessions,114,4,68,42
McLennan,005-B,U.S. House,17,DEM,Mark Lorenzen,233,3,136,94
McLennan,005-B,U.S. House,17,,Under Votes,9,0,6,3
McLennan,005-B,U.S. House,17,,Over Votes,0,0,0,0
McLennan,005-B,Railroad Commissioner,,REP,Christi Craddick,106,4,62,40
McLennan,005-B,Railroad Commissioner,,DEM,Katherine Culbert,206,3,123,80
McLennan,005-B,Railroad Commissioner,,LIB,Hawk Dunlap,5,0,2,3
McLennan,005-B,Railroad Commissioner,,GRN,Eddie Espinoza,27,0,13,14
McLennan,005-B,Railroad Commissioner,,,Under Votes,11,0,9,2
McLennan,005-B,Railroad Commissioner,,,Over Votes,1,0,1,0
McLennan,005-B,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,114,4,65,45
McLennan,005-B,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,230,3,136,91
McLennan,005-B,"Justice, Supreme Court, Place 2",2,,Under Votes,12,0,9,3
McLennan,005-B,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McLennan,005-B,"Justice, Supreme Court, Place 4",4,REP,John Devine,110,4,62,44
McLennan,005-B,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,230,2,138,90
McLennan,005-B,"Justice, Supreme Court, Place 4",4,,Under Votes,16,1,10,5
McLennan,005-B,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
McLennan,005-B,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,106,4,62,40
McLennan,005-B,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,226,3,133,90
McLennan,005-B,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,10,0,6,4
McLennan,005-B,"Justice, Supreme Court, Place 6",6,,Under Votes,12,0,9,3
McLennan,005-B,"Justice, Supreme Court, Place 6",6,,Over Votes,2,0,0,2
McLennan,005-B,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,109,3,67,39
McLennan,005-B,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,236,4,134,98
McLennan,005-B,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,11,0,9,2
McLennan,005-B,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McLennan,005-B,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,121,4,70,47
McLennan,005-B,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,223,2,130,91
McLennan,005-B,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,11,1,9,1
McLennan,005-B,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,1,0,1,0
McLennan,005-B,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,110,3,66,41
McLennan,005-B,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,227,2,132,93
McLennan,005-B,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,19,2,12,5
McLennan,005-B,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McLennan,005-B,State Representative,13,REP,Angelia Orr,115,4,65,46
McLennan,005-B,State Representative,13,DEM,Albert Hunter,226,3,133,90
McLennan,005-B,State Representative,13,,Under Votes,15,0,12,3
McLennan,005-B,State Representative,13,,Over Votes,0,0,0,0
McLennan,005-B,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,222,6,127,89
McLennan,005-B,"Chief Justice, 10th Court of Appeals District",,,Under Votes,134,1,83,50
McLennan,005-B,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
McLennan,005-B,"District Judge, 19th Judicial District",19,REP,Thomas West,114,4,66,44
McLennan,005-B,"District Judge, 19th Judicial District",19,DEM,Barry Johnson,225,3,131,91
McLennan,005-B,"District Judge, 19th Judicial District",19,,Under Votes,17,0,13,4
McLennan,005-B,"District Judge, 19th Judicial District",19,,Over Votes,0,0,0,0
McLennan,005-B,"District Judge, 74th Judicial District",74,REP,Gary Coley Jr,220,5,131,84
McLennan,005-B,"District Judge, 74th Judicial District",74,,Under Votes,136,2,79,55
McLennan,005-B,"District Judge, 74th Judicial District",74,,Over Votes,0,0,0,0
McLennan,005-B,"District Judge, 474th Judicial District",474,REP,Alan Bennett,215,5,129,81
McLennan,005-B,"District Judge, 474th Judicial District",474,,Under Votes,141,2,81,58
McLennan,005-B,"District Judge, 474th Judicial District",474,,Over Votes,0,0,0,0
McLennan,005-B,"District Judge, 414th Judicial District - Unexpired Term",414,REP,Ryan Luna,216,4,130,82
McLennan,005-B,"District Judge, 414th Judicial District - Unexpired Term",414,,Under Votes,140,3,80,57
McLennan,005-B,"District Judge, 414th Judicial District - Unexpired Term",414,,Over Votes,0,0,0,0
McLennan,005-B,County Court at Law No. 3 - Unexpired Term,,REP,Pat Atkins,215,5,128,82
McLennan,005-B,County Court at Law No. 3 - Unexpired Term,,,Under Votes,141,2,82,57
McLennan,005-B,County Court at Law No. 3 - Unexpired Term,,,Over Votes,0,0,0,0
McLennan,005-B,Sheriff,,REP,Parnell McNamara,212,5,128,79
McLennan,005-B,Sheriff,,,Under Votes,144,2,82,60
McLennan,005-B,Sheriff,,,Over Votes,0,0,0,0
McLennan,005-B,County Tax Assessor-Collector,,REP,Randy H. Riggs,225,6,134,85
McLennan,005-B,County Tax Assessor-Collector,,,Under Votes,131,1,76,54
McLennan,005-B,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McLennan,005-B,"County Commissioner, Precinct 2 - Unexpired Term",,REP,"Donis ""DL"" Wilson",104,4,61,39
McLennan,005-B,"County Commissioner, Precinct 2 - Unexpired Term",,DEM,Jeremy Davis,224,3,131,90
McLennan,005-B,"County Commissioner, Precinct 2 - Unexpired Term",,,Under Votes,26,0,17,9
McLennan,005-B,"County Commissioner, Precinct 2 - Unexpired Term",,,Over Votes,0,0,0,0
McLennan,006-B,Registered Voters,,,,1028,,,
McLennan,006-B,Ballots Cast,,,,381,,,
McLennan,006-B,President,,REP,Donald J. Trump,137,4,68,65
McLennan,006-B,President,,DEM,Kamala D. Harris,239,4,136,99
McLennan,006-B,President,,LIB,Chase Oliver,3,0,0,3
McLennan,006-B,President,,GRN,Jill Stein,1,0,1,0
McLennan,006-B,President,,,Under Votes,0,0,0,0
McLennan,006-B,President,,,Over Votes,0,0,0,0
McLennan,006-B,U.S. Senate,,REP,Ted Cruz,110,4,63,43
McLennan,006-B,U.S. Senate,,DEM,Colin Allred,256,4,137,115
McLennan,006-B,U.S. Senate,,LIB,Ted Brown,9,0,4,5
McLennan,006-B,U.S. Senate,,,Under Votes,6,0,1,5
McLennan,006-B,U.S. Senate,,,Over Votes,0,0,0,0
McLennan,006-B,U.S. House,17,REP,Pete Sessions,129,4,70,55
McLennan,006-B,U.S. House,17,DEM,Mark Lorenzen,234,4,132,98
McLennan,006-B,U.S. House,17,,Under Votes,18,0,3,15
McLennan,006-B,U.S. House,17,,Over Votes,0,0,0,0
McLennan,006-B,Railroad Commissioner,,REP,Christi Craddick,120,4,70,46
McLennan,006-B,Railroad Commissioner,,DEM,Katherine Culbert,216,4,126,86
McLennan,006-B,Railroad Commissioner,,LIB,Hawk Dunlap,9,0,4,5
McLennan,006-B,Railroad Commissioner,,GRN,Eddie Espinoza,20,0,2,18
McLennan,006-B,Railroad Commissioner,,,Under Votes,16,0,3,13
McLennan,006-B,Railroad Commissioner,,,Over Votes,0,0,0,0
McLennan,006-B,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,128,4,67,57
McLennan,006-B,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,235,4,132,99
McLennan,006-B,"Justice, Supreme Court, Place 2",2,,Under Votes,18,0,6,12
McLennan,006-B,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McLennan,006-B,"Justice, Supreme Court, Place 4",4,REP,John Devine,124,4,67,53
McLennan,006-B,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,240,4,133,103
McLennan,006-B,"Justice, Supreme Court, Place 4",4,,Under Votes,17,0,5,12
McLennan,006-B,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
McLennan,006-B,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,117,4,64,49
McLennan,006-B,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,226,4,131,91
McLennan,006-B,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,22,0,7,15
McLennan,006-B,"Justice, Supreme Court, Place 6",6,,Under Votes,16,0,3,13
McLennan,006-B,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McLennan,006-B,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,122,3,67,52
McLennan,006-B,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,240,5,134,101
McLennan,006-B,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,19,0,4,15
McLennan,006-B,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McLennan,006-B,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,123,4,68,51
McLennan,006-B,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,240,4,133,103
McLennan,006-B,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,18,0,4,14
McLennan,006-B,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McLennan,006-B,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,136,4,77,55
McLennan,006-B,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,224,4,122,98
McLennan,006-B,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,21,0,6,15
McLennan,006-B,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McLennan,006-B,State Representative,13,REP,Angelia Orr,131,4,69,58
McLennan,006-B,State Representative,13,DEM,Albert Hunter,229,4,130,95
McLennan,006-B,State Representative,13,,Under Votes,21,0,6,15
McLennan,006-B,State Representative,13,,Over Votes,0,0,0,0
McLennan,006-B,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,239,5,130,104
McLennan,006-B,"Chief Justice, 10th Court of Appeals District",,,Under Votes,142,3,75,64
McLennan,006-B,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
McLennan,006-B,"District Judge, 19th Judicial District",19,REP,Thomas West,129,4,74,51
McLennan,006-B,"District Judge, 19th Judicial District",19,DEM,Barry Johnson,234,4,127,103
McLennan,006-B,"District Judge, 19th Judicial District",19,,Under Votes,18,0,4,14
McLennan,006-B,"District Judge, 19th Judicial District",19,,Over Votes,0,0,0,0
McLennan,006-B,"District Judge, 74th Judicial District",74,REP,Gary Coley Jr,245,5,133,107
McLennan,006-B,"District Judge, 74th Judicial District",74,,Under Votes,136,3,72,61
McLennan,006-B,"District Judge, 74th Judicial District",74,,Over Votes,0,0,0,0
McLennan,006-B,"District Judge, 474th Judicial District",474,REP,Alan Bennett,240,5,129,106
McLennan,006-B,"District Judge, 474th Judicial District",474,,Under Votes,141,3,76,62
McLennan,006-B,"District Judge, 474th Judicial District",474,,Over Votes,0,0,0,0
McLennan,006-B,"District Judge, 414th Judicial District - Unexpired Term",414,REP,Ryan Luna,239,5,131,103
McLennan,006-B,"District Judge, 414th Judicial District - Unexpired Term",414,,Under Votes,142,3,74,65
McLennan,006-B,"District Judge, 414th Judicial District - Unexpired Term",414,,Over Votes,0,0,0,0
McLennan,006-B,County Court at Law No. 3 - Unexpired Term,,REP,Pat Atkins,236,5,128,103
McLennan,006-B,County Court at Law No. 3 - Unexpired Term,,,Under Votes,145,3,77,65
McLennan,006-B,County Court at Law No. 3 - Unexpired Term,,,Over Votes,0,0,0,0
McLennan,006-B,Sheriff,,REP,Parnell McNamara,254,6,134,114
McLennan,006-B,Sheriff,,,Under Votes,127,2,71,54
McLennan,006-B,Sheriff,,,Over Votes,0,0,0,0
McLennan,006-B,County Tax Assessor-Collector,,REP,Randy H. Riggs,247,5,136,106
McLennan,006-B,County Tax Assessor-Collector,,,Under Votes,134,3,69,62
McLennan,006-B,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McLennan,006-B,"County Commissioner, Precinct 2 - Unexpired Term",,REP,"Donis ""DL"" Wilson",117,4,63,50
McLennan,006-B,"County Commissioner, Precinct 2 - Unexpired Term",,DEM,Jeremy Davis,229,3,132,94
McLennan,006-B,"County Commissioner, Precinct 2 - Unexpired Term",,,Under Votes,33,1,10,22
McLennan,006-B,"County Commissioner, Precinct 2 - Unexpired Term",,,Over Votes,0,0,0,0
McLennan,007-A,Registered Voters,,,,1787,,,
McLennan,007-A,Ballots Cast,,,,770,,,
McLennan,007-A,President,,REP,Donald J. Trump,288,8,195,85
McLennan,007-A,President,,DEM,Kamala D. Harris,450,16,309,125
McLennan,007-A,President,,LIB,Chase Oliver,10,0,6,4
McLennan,007-A,President,,GRN,Jill Stein,5,0,3,2
McLennan,007-A,President,,,Under Votes,8,0,6,2
McLennan,007-A,President,,,Over Votes,0,0,0,0
McLennan,007-A,U.S. Senate,,REP,Ted Cruz,286,8,196,82
McLennan,007-A,U.S. Senate,,DEM,Colin Allred,447,15,308,124
McLennan,007-A,U.S. Senate,,LIB,Ted Brown,29,0,16,13
McLennan,007-A,U.S. Senate,,,Under Votes,7,1,5,1
McLennan,007-A,U.S. Senate,,,Over Votes,0,0,0,0
McLennan,007-A,U.S. House,17,REP,Pete Sessions,314,9,213,92
McLennan,007-A,U.S. House,17,DEM,Mark Lorenzen,435,15,299,121
McLennan,007-A,U.S. House,17,,Under Votes,21,0,13,8
McLennan,007-A,U.S. House,17,,Over Votes,0,0,0,0
McLennan,007-A,Railroad Commissioner,,REP,Christi Craddick,282,9,200,73
McLennan,007-A,Railroad Commissioner,,DEM,Katherine Culbert,396,15,270,111
McLennan,007-A,Railroad Commissioner,,LIB,Hawk Dunlap,28,0,21,7
McLennan,007-A,Railroad Commissioner,,GRN,Eddie Espinoza,30,0,19,11
McLennan,007-A,Railroad Commissioner,,,Under Votes,32,0,14,18
McLennan,007-A,Railroad Commissioner,,,Over Votes,0,0,0,0
McLennan,007-A,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,294,8,202,84
McLennan,007-A,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,446,15,308,123
McLennan,007-A,"Justice, Supreme Court, Place 2",2,,Under Votes,30,1,15,14
McLennan,007-A,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
McLennan,007-A,"Justice, Supreme Court, Place 4",4,REP,John Devine,288,8,199,81
McLennan,007-A,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,448,15,308,125
McLennan,007-A,"Justice, Supreme Court, Place 4",4,,Under Votes,32,1,17,14
McLennan,007-A,"Justice, Supreme Court, Place 4",4,,Over Votes,2,0,1,1
McLennan,007-A,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,282,9,194,79
McLennan,007-A,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,423,15,296,112
McLennan,007-A,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,38,0,23,15
McLennan,007-A,"Justice, Supreme Court, Place 6",6,,Under Votes,27,0,12,15
McLennan,007-A,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
McLennan,007-A,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,294,8,204,82
McLennan,007-A,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,443,15,304,124
McLennan,007-A,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,33,1,17,15
McLennan,007-A,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
McLennan,007-A,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,312,8,212,92
McLennan,007-A,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,422,15,295,112
McLennan,007-A,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,36,1,18,17
McLennan,007-A,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
McLennan,007-A,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,297,8,207,82
McLennan,007-A,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,433,15,298,120
McLennan,007-A,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,40,1,20,19
McLennan,007-A,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
McLennan,007-A,State Representative,56,REP,Pat Curry,305,9,209,87
McLennan,007-A,State Representative,56,DEM,Erin Shank,437,15,301,121
McLennan,007-A,State Representative,56,,Under Votes,28,0,15,13
McLennan,007-A,State Representative,56,,Over Votes,0,0,0,0
McLennan,007-A,"Chief Justice, 10th Court of Appeals District",,REP,Matt Johnson,459,12,313,134
McLennan,007-A,"Chief Justice, 10th Court of Appeals District",,,Under Votes,311,12,212,87
McLennan,007-A,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0,0
McLennan,007-A,"State Representative, District 56 - Unexpired Term",56,REP,Pat Curry,301,9,208,84
McLennan,007-A,"State Representative, District 56 - Unexpired Term",56,DEM,Erin Shank,441,15,303,123
McLennan,007-A,"State Representative, District 56 - Unexpired Term",56,,Under Votes,28,0,14,14
McLennan,007-A,"State Representative, District 56 - Unexpired Term",56,,Over Votes,0,0,0,0
McLennan,007-A,"District Judge, 19th Judicial District",19,REP,Thomas West,319,9,223,87
McLennan,007-A,"District Judge, 19th Judicial District",19,DEM,Barry Johnson,410,14,280,116
McLennan,007-A,"District Judge, 19th Judicial District",19,,Under Votes,41,1,22,18
McLennan,007-A,"District Judge, 19th Judicial District",19,,Over Votes,0,0,0,0
McLennan,007-A,"District Judge, 74th Judicial District",74,REP,Gary Coley Jr,460,10,315,135
McLennan,007-A,"District Judge, 74th Judicial District",74,,Under Votes,310,14,210,86
McLennan,007-A,"District Judge, 74th Judicial District",74,,Over Votes,0,0,0,0
McLennan,007-A,"District Judge, 474th Judicial District",474,REP,Alan Bennett,452,11,305,136
McLennan,007-A,"District Judge, 474th Judicial District",474,,Under Votes,318,13,220,85
McLennan,007-A,"District Judge, 474th Judicial District",474,,Over Votes,0,0,0,0
McLennan,007-A,"District Judge, 414th Judicial District - Unexpired Term",414,REP,Ryan Luna,460,10,308,142
McLennan,007-A,"District Judge, 414th Judicial District - Unexpired Term",414,,Under Votes,310,14,217,79
McLennan,007-A,"District Judge, 414th Judicial District - Unexpired Term",414,,Over Votes,0,0,0,0
McLennan,007-A,County Court at Law No. 3 - Unexpired Term,,REP,Pat Atkins,461,11,310,140
McLennan,007-A,County Court at Law No. 3 - Unexpired Term,,,Under Votes,309,13,215,81
McLennan,007-A,County Court at Law No. 3 - Unexpired Term,,,Over Votes,0,0,0,0
McLennan,007-A,Sheriff,,REP,Parnell McNamara,467,13,315,139
McLennan,007-A,Sheriff,,,Under Votes,303,11,210,82
McLennan,007-A,Sheriff,,,Over Votes,0,0,0,0
McLennan,007-A,County Tax Assessor-Collector,,REP,Randy H. Riggs,473,12,322,139
McLennan,007-A,County Tax Assessor-Collector,,,Under Votes,297,12,203,82
McLennan,007-A,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
McLennan,007-A,"County Commissioner, Precinct 2 - Unexpired Term",,REP,"Donis ""DL"" Wilson",284,8,200,76
McLennan,007-A,"County Commissioner, Precinct 2 - Unexpired Term",,DEM,Jeremy Davis,426,15,291,120
McLennan,007-A,"County Commissioner, Precinct 2 - Unexpired Term",,,Under Votes,49,0,29,20
McLennan,007-A,"County Commissioner, Precinct 2 - Unexpired Term",,,Over Votes,3,0,1,2
McLennan,008-C,Registered Voters,,,,1375,,,
McLennan,008-C,Ballots Cast,,,,725,,,
McLennan,008-C,President,,REP,Donald J. Trump,270,5,188,77
McLennan,008-C,President,,DEM,Kamala D. Harris,425,26,300,99
McLennan,008-C,President,,LIB,Chase Oliver,10,0,7,3
McLennan,008-C,President,,GRN,Jill Stein,2,0,2,0
McLennan,008-C,President,,,Under Votes,12,0,8,4
McLennan,008-C,President,,,Over Votes,0,0,0,0
McLennan,008-C,U.S. Senate,,REP,Ted Cruz,254,5,182,67
McLennan,008-C,U.S. Senate,,DEM,Colin Allred,444,26,315,103
McLennan,008-C,U.S. Senate,,LIB,Ted Brown,20,0,8,12
McLennan,008-C,U.S. Senate,,,Under Votes,7,0,2,5
McLennan,008-C,U.S. Senate,,,Over Votes,0,0,0,0
McLennan,008-C,U.S. House,17,REP,Pete Sessions,289,5,203,81
McLennan,008-C,U.S. House,17,DEM,Mark Lorenzen,415,25,296,94
McLennan,008-C,U.S. House,17,,Under Votes,21,1,8,12
McLennan,008-C,U.S. House,17,,Over Votes,0,0,0,0
McLennan,008-C,Railroad Commissioner,,REP,Christi Craddick,267,6,191,70
McLennan,008-C,Railroad Commissioner,,DEM,Katherine Culbert,372,21,271,80
McLennan,008-C,Railroad Commissioner,,LIB,Hawk Dunlap,22,0,10,12
McLennan,008-C,Railroad Commissioner,,GRN,Eddie Espinoza,35,0,22,13
McLennan,008-C,Railroad Commissioner,,,Under Votes,28,4,13,11
McLennan,008-C,Railroad Commissioner,,,Over Votes,0,0,0,0
McLennan,008-C,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,291,7,204,80
McLennan,008-C,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,400,20,287,93
McLennan,008-C,"Justice, Supreme Court, Place 2",2,,Under Votes,34,4,16,14
McLennan,008-C,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
