county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Lampasas,8,Railroad Commissioner,,LIB,Hawk Dunlap,13,1,8,4
Lampasas,8,Railroad Commissioner,,GRN,Eddie Espinoza,3,0,3,0
Lampasas,8,Railroad Commissioner,,,Write-ins,2,0,2,0
Lampasas,8,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,302,7,243,52
Lampasas,8,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,39,1,32,6
Lampasas,8,"Justice, Supreme Court, Pl 4",,REP,John Devine,297,6,243,48
Lampasas,8,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,41,0,33,8
Lampasas,8,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,288,7,235,46
Lampasas,8,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,40,1,33,6
Lampasas,8,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,16,0,9,7
Lampasas,8,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,292,7,238,47
Lampasas,8,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,46,1,35,10
Lampasas,8,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,296,7,240,49
Lampasas,8,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,41,1,34,6
Lampasas,8,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,296,7,240,49
Lampasas,8,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,40,1,33,6
Lampasas,8,"Member, State BoE",10,REP,Tom Maynard,292,7,238,47
Lampasas,8,"Member, State BoE",10,DEM,Raquel Saenz Ortiz,41,1,30,10
Lampasas,8,State House,68,REP,David Spiller,293,7,237,49
Lampasas,8,State House,68,DEM,Stacey Swann,40,1,31,8
Lampasas,8,"Justice, 3rd Ct of App Dist, Pl 2",,REP,John Messinger,291,7,238,46
Lampasas,8,"Justice, 3rd Ct of App Dist, Pl 2",,DEM,Maggie Ellis,42,1,32,9
Lampasas,8,"Justice, 3rd Ct of App Dist, Pl 3",,DEM,Chari Kelly,105,2,84,19
Lampasas,8,"Justice, 3rd Ct of App Dist, Pl 5",,DEM,Karin Crump,106,2,85,19
Lampasas,8,"Justice, 3rd Ct of App Dist, Pl 6",,DEM,Gisela D. Triana,104,2,84,18
Lampasas,8,"Dist Judge, 27th Judicial Dist",,REP,Debbie Garrett,314,6,257,51
Lampasas,8,County Attorney,,REP,Jessica H. Guy,306,6,252,48
Lampasas,8,Sheriff,,REP,David Parker,313,7,255,51
Lampasas,8,County Tax Assessor-Collector,,REP,Betty Jo Salinas,306,6,250,50
Lampasas,9,Registered Voters,,,,1964,,,
Lampasas,9,Ballots Cast,,,,1326,40,988,298
Lampasas,9,Ballots Cast Blank,,,,0,0,0,0
Lampasas,9,President,,REP,Donald J. Trump,1040,24,778,238
Lampasas,9,President,,DEM,Kamala D. Harris,266,15,196,55
Lampasas,9,President,,LIB,Chase Oliver,4,0,2,2
Lampasas,9,President,,GRN,Jill Stein,7,0,4,3
Lampasas,9,President,,,Write-ins,5,0,5,0
Lampasas,9,U.S. Senate,,REP,Ted Cruz,1012,25,764,223
Lampasas,9,U.S. Senate,,DEM,Colin Allred,269,14,191,64
Lampasas,9,U.S. Senate,,LIB,Ted Brown,34,1,24,9
Lampasas,9,U.S. Senate,,,Write-ins,2,0,2,0
Lampasas,9,U.S. House,11,REP,August Pfluger,1086,29,800,257
Lampasas,9,Railroad Commissioner,,REP,Christi Craddick,985,24,751,210
Lampasas,9,Railroad Commissioner,,DEM,Katherine Culbert,237,11,171,55
Lampasas,9,Railroad Commissioner,,LIB,Hawk Dunlap,46,1,31,14
Lampasas,9,Railroad Commissioner,,GRN,Eddie Espinoza,15,1,9,5
Lampasas,9,Railroad Commissioner,,,Write-ins,1,0,0,1
Lampasas,9,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,1037,24,778,235
Lampasas,9,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,251,13,183,55
Lampasas,9,"Justice, Supreme Court, Pl 4",,REP,John Devine,1020,23,775,222
Lampasas,9,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,263,14,183,66
Lampasas,9,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1003,24,755,224
Lampasas,9,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,244,13,178,53
Lampasas,9,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,37,0,29,8
Lampasas,9,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1019,22,773,224
Lampasas,9,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,261,14,186,61
Lampasas,9,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,1026,25,769,232
Lampasas,9,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,252,12,186,54
Lampasas,9,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,1033,23,781,229
Lampasas,9,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,244,14,176,54
Lampasas,9,"Member, State BoE",10,REP,Tom Maynard,1015,24,770,221
Lampasas,9,"Member, State BoE",10,DEM,Raquel Saenz Ortiz,257,13,181,63
Lampasas,9,State House,68,REP,David Spiller,1012,26,757,229
Lampasas,9,State House,68,DEM,Stacey Swann,250,12,181,57
Lampasas,9,"Justice, 3rd Ct of App Dist, Pl 2",,REP,John Messinger,1012,23,763,226
Lampasas,9,"Justice, 3rd Ct of App Dist, Pl 2",,DEM,Maggie Ellis,252,14,184,54
Lampasas,9,"Justice, 3rd Ct of App Dist, Pl 3",,DEM,Chari Kelly,500,16,355,129
Lampasas,9,"Justice, 3rd Ct of App Dist, Pl 5",,DEM,Karin Crump,495,16,351,128
Lampasas,9,"Justice, 3rd Ct of App Dist, Pl 6",,DEM,Gisela D. Triana,497,17,352,128
Lampasas,9,"Dist Judge, 27th Judicial Dist",,REP,Debbie Garrett,1101,27,816,258
Lampasas,9,County Attorney,,REP,Jessica H. Guy,1094,27,809,258
Lampasas,9,Sheriff,,REP,David Parker,1110,27,825,258
Lampasas,9,County Tax Assessor-Collector,,REP,Betty Jo Salinas,1106,28,821,257
Lampasas,9,Constable,Pct 4,REP,"Charles ""Chuck"" Clayton",1095,27,812,256
Lampasas,10,Registered Voters,,,,273,,,
Lampasas,10,Ballots Cast,,,,225,8,189,28
Lampasas,10,Ballots Cast Blank,,,,0,0,0,0
Lampasas,10,President,,REP,Donald J. Trump,195,6,162,27
Lampasas,10,President,,DEM,Kamala D. Harris,29,2,26,1
Lampasas,10,President,,LIB,Chase Oliver,1,0,1,0
Lampasas,10,President,,GRN,Jill Stein,0,0,0,0
Lampasas,10,President,,,Write-ins,0,0,0,0
Lampasas,10,U.S. Senate,,REP,Ted Cruz,192,6,160,26
Lampasas,10,U.S. Senate,,DEM,Colin Allred,28,2,25,1
Lampasas,10,U.S. Senate,,LIB,Ted Brown,2,0,1,1
Lampasas,10,U.S. Senate,,,Write-ins,1,0,1,0
Lampasas,10,U.S. House,11,REP,August Pfluger,193,6,162,25
Lampasas,10,Railroad Commissioner,,REP,Christi Craddick,182,6,154,22
Lampasas,10,Railroad Commissioner,,DEM,Katherine Culbert,22,0,21,1
Lampasas,10,Railroad Commissioner,,LIB,Hawk Dunlap,9,0,6,3
Lampasas,10,Railroad Commissioner,,GRN,Eddie Espinoza,3,1,2,0
Lampasas,10,Railroad Commissioner,,,Write-ins,0,0,0,0
Lampasas,10,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,191,6,159,26
Lampasas,10,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,26,1,24,1
Lampasas,10,"Justice, Supreme Court, Pl 4",,REP,John Devine,188,6,157,25
Lampasas,10,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,28,1,26,1
Lampasas,10,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,190,6,158,26
Lampasas,10,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,24,1,22,1
Lampasas,10,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,3,0,2,1
Lampasas,10,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,191,6,159,26
Lampasas,10,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,26,1,23,2
Lampasas,10,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,193,7,161,25
Lampasas,10,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,25,0,22,3
Lampasas,10,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,193,6,160,27
Lampasas,10,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,24,1,22,1
Lampasas,10,"Member, State BoE",10,REP,Tom Maynard,191,6,158,27
Lampasas,10,"Member, State BoE",10,DEM,Raquel Saenz Ortiz,28,1,26,1
Lampasas,10,State House,68,REP,David Spiller,188,6,155,27
Lampasas,10,State House,68,DEM,Stacey Swann,26,1,24,1
Lampasas,10,"Justice, 3rd Ct of App Dist, Pl 2",,REP,John Messinger,191,6,158,27
Lampasas,10,"Justice, 3rd Ct of App Dist, Pl 2",,DEM,Maggie Ellis,26,1,24,1
Lampasas,10,"Justice, 3rd Ct of App Dist, Pl 3",,DEM,Chari Kelly,66,0,57,9
Lampasas,10,"Justice, 3rd Ct of App Dist, Pl 5",,DEM,Karin Crump,65,0,56,9
Lampasas,10,"Justice, 3rd Ct of App Dist, Pl 6",,DEM,Gisela D. Triana,63,0,54,9
Lampasas,10,"Dist Judge, 27th Judicial Dist",,REP,Debbie Garrett,195,5,164,26
Lampasas,10,County Attorney,,REP,Jessica H. Guy,196,6,164,26
Lampasas,10,Sheriff,,REP,David Parker,202,7,168,27
Lampasas,10,County Tax Assessor-Collector,,REP,Betty Jo Salinas,197,6,164,27
Lampasas,10,County Commissioner,Pct 3,REP,Shad Hill,198,6,166,26
Lampasas,10,Constable,Pct 4,REP,"Charles ""Chuck"" Clayton",194,6,161,27
