county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Matagorda,1 - A,Registered Voters,,,,2594,,,
Matagorda,1 - A,Ballots Cast,,,,1673,,,
Matagorda,1 - A,President,,REP,Donald J. Trump JD Vance,1350,29,1114,207
Matagorda,1 - A,President,,DEM,Kamala D. Harris Tim Walz,313,14,234,65
Matagorda,1 - A,President,,LIB,Chase Oliver Mike ter Maat,5,0,3,2
Matagorda,1 - A,President,,GRN,Jill Stein Rudolph Ware,3,0,2,1
Matagorda,1 - A,President,,,Under Votes,1,0,1,0
Matagorda,1 - A,President,,,Over Votes,0,0,0,0
Matagorda,1 - A,U.S. Senate,,REP,Ted Cruz,1291,30,1074,187
Matagorda,1 - A,U.S. Senate,,DEM,Colin Allred,341,12,251,78
Matagorda,1 - A,U.S. Senate,,LIB,Ted Brown,22,0,17,5
Matagorda,1 - A,U.S. Senate,,,Under Votes,19,1,13,5
Matagorda,1 - A,U.S. Senate,,,Over Votes,0,0,0,0
Matagorda,1 - A,U.S. House,22,REP,Troy E. Nehls,1323,25,1098,200
Matagorda,1 - A,U.S. House,22,DEM,Marquette Greene-Scott,301,10,227,64
Matagorda,1 - A,U.S. House,22,,Under Votes,49,8,30,11
Matagorda,1 - A,U.S. House,22,,Over Votes,0,0,0,0
Matagorda,1 - A,Railroad Commissioner,,REP,Christi Craddick,1279,30,1063,186
Matagorda,1 - A,Railroad Commissioner,,DEM,Katherine Culbert,271,12,198,61
Matagorda,1 - A,Railroad Commissioner,,LIB,Hawk Dunlap,28,0,26,2
Matagorda,1 - A,Railroad Commissioner,,GRN,Eddie Espinoza,34,0,20,14
Matagorda,1 - A,Railroad Commissioner,,,Under Votes,61,1,48,12
Matagorda,1 - A,Railroad Commissioner,,,Over Votes,0,0,0,0
Matagorda,1 - A,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1325,30,1094,201
Matagorda,1 - A,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,286,12,215,59
Matagorda,1 - A,"Justice, Supreme Court, Place 2",2,,Under Votes,62,1,46,15
Matagorda,1 - A,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Matagorda,1 - A,"Justice, Supreme Court, Place 4",4,REP,John Devine,1301,29,1082,190
Matagorda,1 - A,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,302,12,221,69
Matagorda,1 - A,"Justice, Supreme Court, Place 4",4,,Under Votes,70,2,52,16
Matagorda,1 - A,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Matagorda,1 - A,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1287,30,1069,188
Matagorda,1 - A,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,280,12,205,63
Matagorda,1 - A,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,39,0,29,10
Matagorda,1 - A,"Justice, Supreme Court, Place 6",6,,Under Votes,67,1,52,14
Matagorda,1 - A,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Matagorda,1 - A,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1308,30,1082,196
Matagorda,1 - A,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,293,12,216,65
Matagorda,1 - A,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,72,1,57,14
Matagorda,1 - A,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Matagorda,1 - A,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1312,30,1086,196
Matagorda,1 - A,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,286,12,208,66
Matagorda,1 - A,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,75,1,61,13
Matagorda,1 - A,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Matagorda,1 - A,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1334,30,1102,202
Matagorda,1 - A,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,264,11,196,57
Matagorda,1 - A,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,75,2,57,16
Matagorda,1 - A,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,1 - A,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,1302,24,1083,195
Matagorda,1 - A,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,286,10,213,63
Matagorda,1 - A,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,85,9,59,17
Matagorda,1 - A,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,1 - A,State Representative,30,REP,AJ Louderback,1294,25,1077,192
Matagorda,1 - A,State Representative,30,DEM,Stephanie R. Bassham,311,10,234,67
Matagorda,1 - A,State Representative,30,,Under Votes,68,8,44,16
Matagorda,1 - A,State Representative,30,,Over Votes,0,0,0,0
Matagorda,1 - A,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,1294,24,1074,196
Matagorda,1 - A,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,287,10,214,63
Matagorda,1 - A,"Chief Justice, 13th Court of Appeals District",,,Under Votes,92,9,67,16
Matagorda,1 - A,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Matagorda,1 - A,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,1282,24,1068,190
Matagorda,1 - A,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,302,11,222,69
Matagorda,1 - A,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,89,8,65,16
Matagorda,1 - A,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Matagorda,1 - A,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,1278,24,1057,197
Matagorda,1 - A,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,296,11,223,62
Matagorda,1 - A,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,99,8,75,16
Matagorda,1 - A,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Matagorda,1 - A,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,1310,24,1090,196
Matagorda,1 - A,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,268,11,195,62
Matagorda,1 - A,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,95,8,70,17
Matagorda,1 - A,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Matagorda,1 - A,"District Judge, 23rd Judicial District",23,REP,John Maher,1420,25,1159,236
Matagorda,1 - A,"District Judge, 23rd Judicial District",23,,Under Votes,253,18,196,39
Matagorda,1 - A,"District Judge, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,1 - A,"District Judge, 130th Judicial District",130,REP,Denise M. Fortenberry,1436,25,1172,239
Matagorda,1 - A,"District Judge, 130th Judicial District",130,,Under Votes,237,18,183,36
Matagorda,1 - A,"District Judge, 130th Judicial District",130,,Over Votes,0,0,0,0
Matagorda,1 - A,"District Attorney, 23rd Judicial District",23,DEM,Steven Reis,1044,25,833,186
Matagorda,1 - A,"District Attorney, 23rd Judicial District",23,,Under Votes,629,18,522,89
Matagorda,1 - A,"District Attorney, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,1 - A,County Attorney,,REP,"Matthew Hardy ""Matt"" Sloan",1402,24,1141,237
Matagorda,1 - A,County Attorney,,,Under Votes,271,19,214,38
Matagorda,1 - A,County Attorney,,,Over Votes,0,0,0,0
Matagorda,1 - A,Sheriff,,REP,Rick DeLeon,1291,25,1074,192
Matagorda,1 - A,Sheriff,,DEM,Aaron C. Green,342,8,259,75
Matagorda,1 - A,Sheriff,,,Under Votes,40,10,22,8
Matagorda,1 - A,Sheriff,,,Over Votes,0,0,0,0
Matagorda,1 - A,County Tax Assessor-Collector,,REP,Becky Barrett Cook,1459,27,1188,244
Matagorda,1 - A,County Tax Assessor-Collector,,,Under Votes,214,16,167,31
Matagorda,1 - A,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Matagorda,1 - A,"County Commissioner, Precinct 1",,REP,Bubba Cook,1439,24,1176,239
Matagorda,1 - A,"County Commissioner, Precinct 1",,,Under Votes,234,19,179,36
Matagorda,1 - A,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Matagorda,1 - A,"Constable, Precinct 1",,REP,Douglas Schoppe,1420,23,1159,238
Matagorda,1 - A,"Constable, Precinct 1",,,Under Votes,253,20,196,37
Matagorda,1 - A,"Constable, Precinct 1",,,Over Votes,0,0,0,0
Matagorda,1 - B,Registered Voters,,,,3300,,,
Matagorda,1 - B,Ballots Cast,,,,1903,,,
Matagorda,1 - B,President,,REP,Donald J. Trump JD Vance,1372,53,1129,190
Matagorda,1 - B,President,,DEM,Kamala D. Harris Tim Walz,511,36,396,79
Matagorda,1 - B,President,,LIB,Chase Oliver Mike ter Maat,9,2,7,0
Matagorda,1 - B,President,,GRN,Jill Stein Rudolph Ware,6,0,3,3
Matagorda,1 - B,President,,,Under Votes,2,0,2,0
Matagorda,1 - B,President,,,Over Votes,1,1,0,0
Matagorda,1 - B,U.S. Senate,,REP,Ted Cruz,1303,51,1079,173
Matagorda,1 - B,U.S. Senate,,DEM,Colin Allred,540,34,420,86
Matagorda,1 - B,U.S. Senate,,LIB,Ted Brown,41,1,28,12
Matagorda,1 - B,U.S. Senate,,,Under Votes,19,6,10,3
Matagorda,1 - B,U.S. Senate,,,Over Votes,0,0,0,0
Matagorda,1 - B,U.S. House,22,REP,Troy E. Nehls,1351,47,1123,181
Matagorda,1 - B,U.S. House,22,DEM,Marquette Greene-Scott,475,28,373,74
Matagorda,1 - B,U.S. House,22,,Under Votes,77,17,41,19
Matagorda,1 - B,U.S. House,22,,Over Votes,0,0,0,0
Matagorda,1 - B,Railroad Commissioner,,REP,Christi Craddick,1300,53,1081,166
Matagorda,1 - B,Railroad Commissioner,,DEM,Katherine Culbert,455,33,356,66
Matagorda,1 - B,Railroad Commissioner,,LIB,Hawk Dunlap,53,1,40,12
Matagorda,1 - B,Railroad Commissioner,,GRN,Eddie Espinoza,27,0,15,12
Matagorda,1 - B,Railroad Commissioner,,,Under Votes,67,4,45,18
Matagorda,1 - B,Railroad Commissioner,,,Over Votes,1,1,0,0
Matagorda,1 - B,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1354,55,1116,183
Matagorda,1 - B,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,480,33,375,72
Matagorda,1 - B,"Justice, Supreme Court, Place 2",2,,Under Votes,69,4,46,19
Matagorda,1 - B,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Matagorda,1 - B,"Justice, Supreme Court, Place 4",4,REP,John Devine,1343,54,1112,177
Matagorda,1 - B,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,487,32,378,77
Matagorda,1 - B,"Justice, Supreme Court, Place 4",4,,Under Votes,73,6,47,20
Matagorda,1 - B,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Matagorda,1 - B,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1307,51,1083,173
Matagorda,1 - B,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,460,32,360,68
Matagorda,1 - B,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,54,4,38,12
Matagorda,1 - B,"Justice, Supreme Court, Place 6",6,,Under Votes,82,5,56,21
Matagorda,1 - B,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Matagorda,1 - B,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1348,52,1114,182
Matagorda,1 - B,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,478,35,372,71
Matagorda,1 - B,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,77,5,51,21
Matagorda,1 - B,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Matagorda,1 - B,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1358,53,1121,184
Matagorda,1 - B,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,475,34,373,68
Matagorda,1 - B,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,70,5,43,22
Matagorda,1 - B,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Matagorda,1 - B,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1363,53,1127,183
Matagorda,1 - B,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,453,32,354,67
Matagorda,1 - B,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,87,7,56,24
Matagorda,1 - B,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,1 - B,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,1344,46,1117,181
Matagorda,1 - B,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,475,29,372,74
Matagorda,1 - B,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,84,17,48,19
Matagorda,1 - B,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,1 - B,State Representative,30,REP,AJ Louderback,1335,45,1111,179
Matagorda,1 - B,State Representative,30,DEM,Stephanie R. Bassham,489,30,386,73
Matagorda,1 - B,State Representative,30,,Under Votes,79,17,40,22
Matagorda,1 - B,State Representative,30,,Over Votes,0,0,0,0
Matagorda,1 - B,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,1316,45,1090,181
Matagorda,1 - B,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,476,30,377,69
Matagorda,1 - B,"Chief Justice, 13th Court of Appeals District",,,Under Votes,111,17,70,24
Matagorda,1 - B,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Matagorda,1 - B,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,1315,43,1096,176
Matagorda,1 - B,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,487,32,380,75
Matagorda,1 - B,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,101,17,61,23
Matagorda,1 - B,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Matagorda,1 - B,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,1302,44,1085,173
Matagorda,1 - B,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,491,30,384,77
Matagorda,1 - B,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,110,18,68,24
Matagorda,1 - B,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Matagorda,1 - B,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,1334,45,1107,182
Matagorda,1 - B,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,461,28,364,69
Matagorda,1 - B,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,108,19,66,23
Matagorda,1 - B,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Matagorda,1 - B,"District Judge, 23rd Judicial District",23,REP,John Maher,1501,53,1240,208
Matagorda,1 - B,"District Judge, 23rd Judicial District",23,,Under Votes,402,39,297,66
Matagorda,1 - B,"District Judge, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,1 - B,"District Judge, 130th Judicial District",130,REP,Denise M. Fortenberry,1497,53,1237,207
Matagorda,1 - B,"District Judge, 130th Judicial District",130,,Under Votes,406,39,300,67
Matagorda,1 - B,"District Judge, 130th Judicial District",130,,Over Votes,0,0,0,0
Matagorda,1 - B,"District Attorney, 23rd Judicial District",23,DEM,Steven Reis,1264,62,1043,159
Matagorda,1 - B,"District Attorney, 23rd Judicial District",23,,Under Votes,639,30,494,115
Matagorda,1 - B,"District Attorney, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,1 - B,County Attorney,,REP,"Matthew Hardy ""Matt"" Sloan",1493,50,1234,209
Matagorda,1 - B,County Attorney,,,Under Votes,410,42,303,65
Matagorda,1 - B,County Attorney,,,Over Votes,0,0,0,0
Matagorda,1 - B,Sheriff,,REP,Rick DeLeon,1312,51,1088,173
Matagorda,1 - B,Sheriff,,DEM,Aaron C. Green,532,26,423,83
Matagorda,1 - B,Sheriff,,,Under Votes,59,15,26,18
Matagorda,1 - B,Sheriff,,,Over Votes,0,0,0,0
Matagorda,1 - B,County Tax Assessor-Collector,,REP,Becky Barrett Cook,1539,56,1273,210
Matagorda,1 - B,County Tax Assessor-Collector,,,Under Votes,364,36,264,64
Matagorda,1 - B,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Matagorda,1 - B,"Constable, Precinct 2",,REP,Keith Sullivan,1519,54,1256,209
Matagorda,1 - B,"Constable, Precinct 2",,,Under Votes,384,38,281,65
Matagorda,1 - B,"Constable, Precinct 2",,,Over Votes,0,0,0,0
Matagorda,1 - C,Registered Voters,,,,976,,,
Matagorda,1 - C,Ballots Cast,,,,509,,,
Matagorda,1 - C,President,,REP,Donald J. Trump JD Vance,159,4,138,17
Matagorda,1 - C,President,,DEM,Kamala D. Harris Tim Walz,336,27,253,56
Matagorda,1 - C,President,,LIB,Chase Oliver Mike ter Maat,4,0,4,0
Matagorda,1 - C,President,,GRN,Jill Stein Rudolph Ware,6,0,6,0
Matagorda,1 - C,President,,,Under Votes,1,0,1,0
Matagorda,1 - C,President,,,Over Votes,1,1,0,0
Matagorda,1 - C,U.S. Senate,,REP,Ted Cruz,146,3,131,12
Matagorda,1 - C,U.S. Senate,,DEM,Colin Allred,343,29,258,56
Matagorda,1 - C,U.S. Senate,,LIB,Ted Brown,8,0,6,2
Matagorda,1 - C,U.S. Senate,,,Under Votes,12,0,8,4
Matagorda,1 - C,U.S. Senate,,,Over Votes,0,0,0,0
Matagorda,1 - C,U.S. House,22,REP,Troy E. Nehls,154,2,137,15
Matagorda,1 - C,U.S. House,22,DEM,Marquette Greene-Scott,334,26,255,53
Matagorda,1 - C,U.S. House,22,,Under Votes,21,4,11,6
Matagorda,1 - C,U.S. House,22,,Over Votes,0,0,0,0
Matagorda,1 - C,Railroad Commissioner,,REP,Christi Craddick,154,3,136,15
Matagorda,1 - C,Railroad Commissioner,,DEM,Katherine Culbert,322,28,244,50
Matagorda,1 - C,Railroad Commissioner,,LIB,Hawk Dunlap,7,1,6,0
Matagorda,1 - C,Railroad Commissioner,,GRN,Eddie Espinoza,10,0,8,2
Matagorda,1 - C,Railroad Commissioner,,,Under Votes,16,0,9,7
Matagorda,1 - C,Railroad Commissioner,,,Over Votes,0,0,0,0
Matagorda,1 - C,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,160,3,141,16
Matagorda,1 - C,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,335,29,255,51
Matagorda,1 - C,"Justice, Supreme Court, Place 2",2,,Under Votes,14,0,7,7
Matagorda,1 - C,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Matagorda,1 - C,"Justice, Supreme Court, Place 4",4,REP,John Devine,157,4,138,15
Matagorda,1 - C,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,337,28,256,53
Matagorda,1 - C,"Justice, Supreme Court, Place 4",4,,Under Votes,15,0,9,6
Matagorda,1 - C,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Matagorda,1 - C,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,152,3,134,15
Matagorda,1 - C,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,328,28,249,51
Matagorda,1 - C,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,13,1,11,1
Matagorda,1 - C,"Justice, Supreme Court, Place 6",6,,Under Votes,16,0,9,7
Matagorda,1 - C,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Matagorda,1 - C,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,157,3,139,15
Matagorda,1 - C,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,334,29,253,52
Matagorda,1 - C,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,18,0,11,7
Matagorda,1 - C,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Matagorda,1 - C,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,163,4,141,18
Matagorda,1 - C,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,325,27,250,48
Matagorda,1 - C,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,21,1,12,8
Matagorda,1 - C,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Matagorda,1 - C,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,161,4,140,17
Matagorda,1 - C,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,329,28,251,50
Matagorda,1 - C,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,19,0,12,7
Matagorda,1 - C,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,1 - C,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,160,2,140,18
Matagorda,1 - C,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,327,26,253,48
Matagorda,1 - C,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,22,4,10,8
Matagorda,1 - C,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Matagorda,1 - C,State Representative,30,REP,AJ Louderback,154,2,136,16
Matagorda,1 - C,State Representative,30,DEM,Stephanie R. Bassham,329,25,253,51
Matagorda,1 - C,State Representative,30,,Under Votes,26,5,14,7
Matagorda,1 - C,State Representative,30,,Over Votes,0,0,0,0
Matagorda,1 - C,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,159,2,141,16
Matagorda,1 - C,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,328,25,251,52
Matagorda,1 - C,"Chief Justice, 13th Court of Appeals District",,,Under Votes,22,5,11,6
Matagorda,1 - C,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Matagorda,1 - C,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,154,2,137,15
Matagorda,1 - C,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,331,25,254,52
Matagorda,1 - C,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,24,5,12,7
Matagorda,1 - C,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Matagorda,1 - C,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,156,2,139,15
Matagorda,1 - C,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,331,25,254,52
Matagorda,1 - C,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,22,5,10,7
Matagorda,1 - C,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Matagorda,1 - C,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,161,2,142,17
Matagorda,1 - C,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,321,24,247,50
Matagorda,1 - C,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,27,6,14,7
Matagorda,1 - C,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Matagorda,1 - C,"District Judge, 23rd Judicial District",23,REP,John Maher,225,5,188,32
Matagorda,1 - C,"District Judge, 23rd Judicial District",23,,Under Votes,284,27,215,42
Matagorda,1 - C,"District Judge, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,1 - C,"District Judge, 130th Judicial District",130,REP,Denise M. Fortenberry,231,5,194,32
Matagorda,1 - C,"District Judge, 130th Judicial District",130,,Under Votes,278,27,209,42
Matagorda,1 - C,"District Judge, 130th Judicial District",130,,Over Votes,0,0,0,0
Matagorda,1 - C,"District Attorney, 23rd Judicial District",23,DEM,Steven Reis,382,26,305,51
Matagorda,1 - C,"District Attorney, 23rd Judicial District",23,,Under Votes,127,6,98,23
Matagorda,1 - C,"District Attorney, 23rd Judicial District",23,,Over Votes,0,0,0,0
Matagorda,1 - C,County Attorney,,REP,"Matthew Hardy ""Matt"" Sloan",234,9,193,32
Matagorda,1 - C,County Attorney,,,Under Votes,275,23,210,42
Matagorda,1 - C,County Attorney,,,Over Votes,0,0,0,0
Matagorda,1 - C,Sheriff,,REP,Rick DeLeon,152,2,138,12
Matagorda,1 - C,Sheriff,,DEM,Aaron C. Green,340,25,258,57
Matagorda,1 - C,Sheriff,,,Under Votes,17,5,7,5
Matagorda,1 - C,Sheriff,,,Over Votes,0,0,0,0
Matagorda,1 - C,County Tax Assessor-Collector,,REP,Becky Barrett Cook,250,10,205,35
Matagorda,1 - C,County Tax Assessor-Collector,,,Under Votes,259,22,198,39
Matagorda,1 - C,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Matagorda,1 - C,"Constable, Precinct 4",,REP,David Miles,234,6,194,34
Matagorda,1 - C,"Constable, Precinct 4",,,Under Votes,275,26,209,40
Matagorda,1 - C,"Constable, Precinct 4",,,Over Votes,0,0,0,0
Matagorda,1 - D,Registered Voters,,,,1460,,,
Matagorda,1 - D,Ballots Cast,,,,619,,,
Matagorda,1 - D,President,,REP,Donald J. Trump JD Vance,388,13,296,79
Matagorda,1 - D,President,,DEM,Kamala D. Harris Tim Walz,214,25,150,39
Matagorda,1 - D,President,,LIB,Chase Oliver Mike ter Maat,8,1,4,3
Matagorda,1 - D,President,,GRN,Jill Stein Rudolph Ware,3,0,3,0
Matagorda,1 - D,President,,,Under Votes,4,0,3,1
Matagorda,1 - D,President,,,Over Votes,0,0,0,0
Matagorda,1 - D,U.S. Senate,,REP,Ted Cruz,353,12,276,65
Matagorda,1 - D,U.S. Senate,,DEM,Colin Allred,235,24,166,45
Matagorda,1 - D,U.S. Senate,,LIB,Ted Brown,21,3,10,8
Matagorda,1 - D,U.S. Senate,,,Under Votes,10,0,6,4
Matagorda,1 - D,U.S. Senate,,,Over Votes,0,0,0,0
Matagorda,1 - D,U.S. House,22,REP,Troy E. Nehls,365,11,282,72
Matagorda,1 - D,U.S. House,22,DEM,Marquette Greene-Scott,219,24,153,42
Matagorda,1 - D,U.S. House,22,,Under Votes,35,4,23,8
Matagorda,1 - D,U.S. House,22,,Over Votes,0,0,0,0
Matagorda,1 - D,Railroad Commissioner,,REP,Christi Craddick,347,12,273,62
Matagorda,1 - D,Railroad Commissioner,,DEM,Katherine Culbert,197,25,132,40
Matagorda,1 - D,Railroad Commissioner,,LIB,Hawk Dunlap,18,0,12,6
Matagorda,1 - D,Railroad Commissioner,,GRN,Eddie Espinoza,27,2,18,7
Matagorda,1 - D,Railroad Commissioner,,,Under Votes,30,0,23,7
Matagorda,1 - D,Railroad Commissioner,,,Over Votes,0,0,0,0
Matagorda,1 - D,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,375,13,292,70
Matagorda,1 - D,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,211,26,144,41
Matagorda,1 - D,"Justice, Supreme Court, Place 2",2,,Under Votes,33,0,22,11
Matagorda,1 - D,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Matagorda,1 - D,"Justice, Supreme Court, Place 4",4,REP,John Devine,358,12,282,64
