county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
San Patricio,110,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,212,3,156,53
San Patricio,110,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,50,8,29,13
San Patricio,110,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,6,0,2,4
San Patricio,110,"Justice, Supreme Court, Place 6",6,,Under Votes,13,2,6,5
San Patricio,110,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,110,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,213,2,159,52
San Patricio,110,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,56,9,30,17
San Patricio,110,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,12,2,4,6
San Patricio,110,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,110,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,217,2,160,55
San Patricio,110,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,54,9,30,15
San Patricio,110,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,10,2,3,5
San Patricio,110,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,110,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,216,3,158,55
San Patricio,110,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,53,8,30,15
San Patricio,110,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,12,2,5,5
San Patricio,110,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,110,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,198,3,143,52
San Patricio,110,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,67,10,38,19
San Patricio,110,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,7,0,5,2
San Patricio,110,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,9,0,7,2
San Patricio,110,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,110,State Representative,43,REP,J.M. Lozano,214,5,156,53
San Patricio,110,State Representative,43,DEM,Mariana Casarez,56,8,30,18
San Patricio,110,State Representative,43,,Under Votes,11,0,7,4
San Patricio,110,State Representative,43,,Over Votes,0,0,0,0
San Patricio,110,State Representative,43,REP,Jaime Tijerina,213,2,157,54
San Patricio,110,State Representative,43,DEM,Gina Benavides,55,9,29,17
San Patricio,110,State Representative,43,,Under Votes,13,2,7,4
San Patricio,110,State Representative,43,,Over Votes,0,0,0,0
San Patricio,110,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,210,2,156,52
San Patricio,110,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,59,9,32,18
San Patricio,110,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,12,2,5,5
San Patricio,110,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,110,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,207,1,154,52
San Patricio,110,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,58,9,31,18
San Patricio,110,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,16,3,8,5
San Patricio,110,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,110,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,218,3,159,56
San Patricio,110,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,51,8,28,15
San Patricio,110,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,12,2,6,4
San Patricio,110,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,110,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,241,7,170,64
San Patricio,110,"District Judge, 343rd Judicial District",343,,Under Votes,40,6,23,11
San Patricio,110,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
San Patricio,110,"District Attorney, 36th Judicial District",36,REP,Margie Silva Flores,236,5,168,63
San Patricio,110,"District Attorney, 36th Judicial District",36,,Under Votes,45,8,25,12
San Patricio,110,"District Attorney, 36th Judicial District",36,,Over Votes,0,0,0,0
San Patricio,110,"Judge, County Court at Law No. 2",,REP,Viki Hesseltine Martino,234,5,166,63
San Patricio,110,"Judge, County Court at Law No. 2",,,Under Votes,47,8,27,12
San Patricio,110,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
San Patricio,110,County Attorney,,REP,Tamara Cochran-May,232,5,166,61
San Patricio,110,County Attorney,,,Under Votes,49,8,27,14
San Patricio,110,County Attorney,,,Over Votes,0,0,0,0
San Patricio,110,Sheriff,,REP,Oscar Rivera,242,7,170,65
San Patricio,110,Sheriff,,,Under Votes,39,6,23,10
San Patricio,110,Sheriff,,,Over Votes,0,0,0,0
San Patricio,110,County Tax Assessor-Collector,,REP,"Marcela ""Marcy"" Thormaehlen",243,8,170,65
San Patricio,110,County Tax Assessor-Collector,,,Under Votes,38,5,23,10
San Patricio,110,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Patricio,110,"County Treasurer, Unexpired Term",,REP,April Garcia,239,5,171,63
San Patricio,110,"County Treasurer, Unexpired Term",,,Under Votes,42,8,22,12
San Patricio,110,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,110,"County Commissioner, Precinct 1",,REP,"William Ski Zagorski, Sr.",193,4,140,49
San Patricio,110,"County Commissioner, Precinct 1",,DEM,Sonia Lopez,79,9,47,23
San Patricio,110,"County Commissioner, Precinct 1",,,Under Votes,9,0,6,3
San Patricio,110,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Patricio,110,"County Commissioner, Precinct 1",,REP,JP Easley,205,3,149,53
San Patricio,110,"County Commissioner, Precinct 1",,DEM,"Teresa ""Terry"" Gonzales",69,10,39,20
San Patricio,110,"County Commissioner, Precinct 1",,,Under Votes,7,0,5,2
San Patricio,110,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Patricio,110-W1,Registered Voters,,,,0,,,
San Patricio,110-W1,Ballots Cast,,,,79,,,
San Patricio,110-W1,President,,REP,Donald J. Trump,32,1,18,13
San Patricio,110-W1,President,,DEM,Kamala D. Harris,44,10,13,21
San Patricio,110-W1,President,,LIB,Chase Oliver,1,0,1,0
San Patricio,110-W1,President,,GRN,Jill Stein,0,0,0,0
San Patricio,110-W1,President,,,Under Votes,2,0,2,0
San Patricio,110-W1,President,,,Over Votes,0,0,0,0
San Patricio,110-W1,U.S. Senate,,REP,Ted Cruz,27,1,16,10
San Patricio,110-W1,U.S. Senate,,DEM,Colin Allred,38,10,15,13
San Patricio,110-W1,U.S. Senate,,LIB,Ted Brown,5,0,0,5
San Patricio,110-W1,U.S. Senate,,,Under Votes,9,0,3,6
San Patricio,110-W1,U.S. Senate,,,Over Votes,0,0,0,0
San Patricio,110-W1,U.S. House,27,REP,Michael Cloud,31,1,17,13
San Patricio,110-W1,U.S. House,27,DEM,Tanya Lloyd,38,10,15,13
San Patricio,110-W1,U.S. House,27,,Under Votes,10,0,2,8
San Patricio,110-W1,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,110-W1,Railroad Commissioner,,REP,Christi Craddick,28,1,17,10
San Patricio,110-W1,Railroad Commissioner,,DEM,Katherine Culbert,34,10,12,12
San Patricio,110-W1,Railroad Commissioner,,LIB,Hawk Dunlap,2,0,1,1
San Patricio,110-W1,Railroad Commissioner,,GRN,Eddie Espinoza,2,0,0,2
San Patricio,110-W1,Railroad Commissioner,,,Under Votes,13,0,4,9
San Patricio,110-W1,Railroad Commissioner,,,Over Votes,0,0,0,0
San Patricio,110-W1,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,29,0,17,12
San Patricio,110-W1,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,38,11,14,13
San Patricio,110-W1,"Justice, Supreme Court, Place 2",2,,Under Votes,12,0,3,9
San Patricio,110-W1,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Patricio,110-W1,"Justice, Supreme Court, Place 4",4,REP,John Devine,30,1,17,12
San Patricio,110-W1,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,37,10,14,13
San Patricio,110-W1,"Justice, Supreme Court, Place 4",4,,Under Votes,12,0,3,9
San Patricio,110-W1,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,110-W1,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,25,0,16,9
San Patricio,110-W1,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,37,11,14,12
San Patricio,110-W1,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,5,0,1,4
San Patricio,110-W1,"Justice, Supreme Court, Place 6",6,,Under Votes,12,0,3,9
San Patricio,110-W1,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,110-W1,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,29,0,18,11
San Patricio,110-W1,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,40,11,13,16
San Patricio,110-W1,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,10,0,3,7
San Patricio,110-W1,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,29,0,17,12
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,39,11,14,14
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,11,0,3,8
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,30,1,17,12
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,36,10,14,12
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,13,0,3,10
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,25,1,14,10
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,43,10,16,17
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,1,0,1,0
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,10,0,3,7
San Patricio,110-W1,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,110-W1,State Representative,43,REP,J.M. Lozano,32,1,19,12
San Patricio,110-W1,State Representative,43,DEM,Mariana Casarez,39,10,14,15
San Patricio,110-W1,State Representative,43,,Under Votes,8,0,1,7
San Patricio,110-W1,State Representative,43,,Over Votes,0,0,0,0
San Patricio,110-W1,State Representative,43,REP,Jaime Tijerina,28,0,17,11
San Patricio,110-W1,State Representative,43,DEM,Gina Benavides,41,11,14,16
San Patricio,110-W1,State Representative,43,,Under Votes,10,0,3,7
San Patricio,110-W1,State Representative,43,,Over Votes,0,0,0,0
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,26,0,16,10
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,45,11,16,18
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,8,0,2,6
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,27,0,15,12
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,37,11,15,11
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,15,0,4,11
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,29,1,16,12
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,33,10,13,10
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,17,0,5,12
San Patricio,110-W1,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,110-W1,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,43,2,25,16
San Patricio,110-W1,"District Judge, 343rd Judicial District",343,,Under Votes,36,9,9,18
San Patricio,110-W1,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
San Patricio,110-W1,"District Attorney, 36th Judicial District",36,REP,Margie Silva Flores,43,2,24,17
San Patricio,110-W1,"District Attorney, 36th Judicial District",36,,Under Votes,36,9,10,17
San Patricio,110-W1,"District Attorney, 36th Judicial District",36,,Over Votes,0,0,0,0
San Patricio,110-W1,"Judge, County Court at Law No. 2",,REP,Viki Hesseltine Martino,42,2,24,16
San Patricio,110-W1,"Judge, County Court at Law No. 2",,,Under Votes,37,9,10,18
San Patricio,110-W1,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
San Patricio,110-W1,County Attorney,,REP,Tamara Cochran-May,41,2,24,15
San Patricio,110-W1,County Attorney,,,Under Votes,38,9,10,19
San Patricio,110-W1,County Attorney,,,Over Votes,0,0,0,0
San Patricio,110-W1,Sheriff,,REP,Oscar Rivera,54,4,28,22
San Patricio,110-W1,Sheriff,,,Under Votes,25,7,6,12
San Patricio,110-W1,Sheriff,,,Over Votes,0,0,0,0
San Patricio,110-W1,County Tax Assessor-Collector,,REP,"Marcela ""Marcy"" Thormaehlen",50,4,26,20
San Patricio,110-W1,County Tax Assessor-Collector,,,Under Votes,29,7,8,14
San Patricio,110-W1,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Patricio,110-W1,"County Treasurer, Unexpired Term",,REP,April Garcia,43,2,24,17
San Patricio,110-W1,"County Treasurer, Unexpired Term",,,Under Votes,36,9,10,17
San Patricio,110-W1,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,110-W1,"County Commissioner, Precinct 1",,REP,"William Ski Zagorski, Sr.",23,0,15,8
San Patricio,110-W1,"County Commissioner, Precinct 1",,DEM,Sonia Lopez,44,10,16,18
San Patricio,110-W1,"County Commissioner, Precinct 1",,,Under Votes,12,1,3,8
San Patricio,110-W1,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Patricio,110-W1,"County Commissioner, Precinct 1",,REP,JP Easley,29,1,17,11
San Patricio,110-W1,"County Commissioner, Precinct 1",,DEM,"Teresa ""Terry"" Gonzales",47,10,16,21
San Patricio,110-W1,"County Commissioner, Precinct 1",,,Under Votes,3,0,1,2
San Patricio,110-W1,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Patricio,110-W1,"County Commissioner, Precinct 1",,,Under Votes,5,0,2,3
San Patricio,110-W1,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Patricio,110-W2,Registered Voters,,,,0,,,
San Patricio,110-W2,Ballots Cast,,,,640,,,
San Patricio,110-W2,President,,REP,Donald J. Trump,374,4,176,194
San Patricio,110-W2,President,,DEM,Kamala D. Harris,260,7,152,101
San Patricio,110-W2,President,,LIB,Chase Oliver,3,0,1,2
San Patricio,110-W2,President,,GRN,Jill Stein,0,0,0,0
San Patricio,110-W2,President,,,Under Votes,3,0,1,2
San Patricio,110-W2,President,,,Over Votes,0,0,0,0
San Patricio,110-W2,U.S. Senate,,REP,Ted Cruz,335,3,170,162
San Patricio,110-W2,U.S. Senate,,DEM,Colin Allred,280,8,152,120
San Patricio,110-W2,U.S. Senate,,LIB,Ted Brown,11,0,3,8
San Patricio,110-W2,U.S. Senate,,,Under Votes,14,0,5,9
San Patricio,110-W2,U.S. Senate,,,Over Votes,0,0,0,0
San Patricio,110-W2,U.S. House,27,REP,Michael Cloud,354,4,182,168
San Patricio,110-W2,U.S. House,27,DEM,Tanya Lloyd,261,7,140,114
San Patricio,110-W2,U.S. House,27,,Under Votes,25,0,8,17
San Patricio,110-W2,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,110-W2,Railroad Commissioner,,REP,Christi Craddick,323,4,170,149
San Patricio,110-W2,Railroad Commissioner,,DEM,Katherine Culbert,253,7,141,105
San Patricio,110-W2,Railroad Commissioner,,LIB,Hawk Dunlap,10,0,4,6
San Patricio,110-W2,Railroad Commissioner,,GRN,Eddie Espinoza,20,0,8,12
San Patricio,110-W2,Railroad Commissioner,,,Under Votes,34,0,7,27
San Patricio,110-W2,Railroad Commissioner,,,Over Votes,0,0,0,0
San Patricio,110-W2,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,343,4,174,165
San Patricio,110-W2,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,263,7,145,111
San Patricio,110-W2,"Justice, Supreme Court, Place 2",2,,Under Votes,34,0,11,23
San Patricio,110-W2,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Patricio,110-W2,"Justice, Supreme Court, Place 4",4,REP,John Devine,335,4,171,160
San Patricio,110-W2,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,269,7,148,114
San Patricio,110-W2,"Justice, Supreme Court, Place 4",4,,Under Votes,36,0,11,25
San Patricio,110-W2,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,110-W2,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,325,4,172,149
San Patricio,110-W2,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,259,7,142,110
San Patricio,110-W2,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,18,0,4,14
San Patricio,110-W2,"Justice, Supreme Court, Place 6",6,,Under Votes,38,0,12,26
San Patricio,110-W2,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,110-W2,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,332,4,170,158
San Patricio,110-W2,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,273,7,152,114
San Patricio,110-W2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,35,0,8,27
San Patricio,110-W2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,110-W2,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,335,4,172,159
San Patricio,110-W2,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,262,7,144,111
San Patricio,110-W2,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,43,0,14,29
San Patricio,110-W2,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,110-W2,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,345,4,177,164
San Patricio,110-W2,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,256,7,145,104
San Patricio,110-W2,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,39,0,8,31
San Patricio,110-W2,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,110-W2,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,325,4,167,154
San Patricio,110-W2,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,274,7,149,118
San Patricio,110-W2,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,15,0,6,9
San Patricio,110-W2,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,26,0,8,18
San Patricio,110-W2,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,110-W2,State Representative,43,REP,J.M. Lozano,349,4,176,169
San Patricio,110-W2,State Representative,43,DEM,Mariana Casarez,260,7,141,112
San Patricio,110-W2,State Representative,43,,Under Votes,31,0,13,18
San Patricio,110-W2,State Representative,43,,Over Votes,0,0,0,0
San Patricio,110-W2,State Representative,43,REP,Jaime Tijerina,330,4,172,154
San Patricio,110-W2,State Representative,43,DEM,Gina Benavides,267,7,145,115
San Patricio,110-W2,State Representative,43,,Under Votes,43,0,13,30
San Patricio,110-W2,State Representative,43,,Over Votes,0,0,0,0
San Patricio,110-W2,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,311,4,169,138
San Patricio,110-W2,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,282,7,148,127
San Patricio,110-W2,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,47,0,13,34
San Patricio,110-W2,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,110-W2,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,323,4,169,150
San Patricio,110-W2,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,269,7,148,114
