county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Taylor,402 - E,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,7,0,6,1
Taylor,403 - 0,Registered Voters,,,,2464,,,
Taylor,403 - 0,Ballots Cast,,,,1429,,,
Taylor,403 - 0,President,,REP,Donald J. Trump,868,21,727,120
Taylor,403 - 0,President,,DEM,Kamala D. Harris,515,39,399,77
Taylor,403 - 0,President,,LIB,Chase Oliver,14,1,10,3
Taylor,403 - 0,President,,GRN,Jill Stein,14,1,9,4
Taylor,403 - 0,U.S. Senate,,REP,Ted Cruz,828,18,702,108
Taylor,403 - 0,U.S. Senate,,DEM,Colin Allred,544,40,420,84
Taylor,403 - 0,U.S. Senate,,LIB,Ted Brown,40,3,26,11
Taylor,403 - 0,U.S. House,19,REP,Jodey C. Arrington,931,23,783,125
Taylor,403 - 0,U.S. House,19,LIB,Bernard Johnson,163,12,115,36
Taylor,403 - 0,U.S. House,19,IND,Nathan Lewis,240,22,190,28
Taylor,403 - 0,Railroad Commissioner,,REP,Christi Craddick,854,23,720,111
Taylor,403 - 0,Railroad Commissioner,,DEM,Katherine Culbert,436,34,339,63
Taylor,403 - 0,Railroad Commissioner,,LIB,Hawk Dunlap,52,2,33,17
Taylor,403 - 0,Railroad Commissioner,,GRN,Eddie Espinoza,27,1,21,5
Taylor,403 - 0,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,893,22,747,124
Taylor,403 - 0,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,481,37,376,68
Taylor,403 - 0,"Justice, Supreme Court, Place 4",4,REP,John Devine,879,21,741,117
Taylor,403 - 0,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,484,37,374,73
Taylor,403 - 0,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,864,21,727,116
Taylor,403 - 0,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,455,35,355,65
Taylor,403 - 0,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,45,3,30,12
Taylor,403 - 0,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,874,20,733,121
Taylor,403 - 0,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,482,38,374,70
Taylor,403 - 0,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,891,23,744,124
Taylor,403 - 0,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,464,35,362,67
Taylor,403 - 0,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,894,22,749,123
Taylor,403 - 0,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,455,35,354,66
Taylor,403 - 0,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,822,19,690,113
Taylor,403 - 0,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,476,38,367,71
Taylor,403 - 0,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,50,3,36,11
Taylor,403 - 0,State Representative,71,REP,Stan Lambert,948,23,792,133
Taylor,403 - 0,State Representative,71,DEM,Linda Goolsbee,414,36,314,64
Taylor,403 - 0,State Representative,71,REP,John Bailey,1100,41,897,162
Taylor,403 - 0,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,1075,39,876,160
Taylor,403 - 0,"District Judge, 104th Judicial District",104,REP,Jeff Propst,1071,40,875,156
Taylor,403 - 0,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,1076,39,879,158
Taylor,403 - 0,Sheriff,,REP,Ricky Bishop,1089,41,891,157
Taylor,403 - 0,County Tax Assessor-Collector,,REP,Kay Middleton,1097,40,898,159
Taylor,403 - 0,"County Treasurer, Unexpired Term",,REP,Becky Freeman,1076,41,876,159
Taylor,403 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,1093,40,892,161
Taylor,403 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,1075,40,877,158
Taylor,403 - E,Registered Voters,,,,0,,,
Taylor,403 - E,Ballots Cast,,,,1,,,
Taylor,403 - E,President,,REP,Donald J. Trump,0,0,0,0
Taylor,403 - E,President,,DEM,Kamala D. Harris,1,0,1,0
Taylor,403 - E,President,,LIB,Chase Oliver,0,0,0,0
Taylor,403 - E,President,,GRN,Jill Stein,0,0,0,0
Taylor,403 - E,U.S. Senate,,REP,Ted Cruz,0,0,0,0
Taylor,403 - E,U.S. Senate,,DEM,Colin Allred,1,0,1,0
Taylor,403 - E,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Taylor,403 - E,U.S. House,19,REP,Jodey C. Arrington,0,0,0,0
Taylor,403 - E,U.S. House,19,LIB,Bernard Johnson,0,0,0,0
Taylor,403 - E,U.S. House,19,IND,Nathan Lewis,0,0,0,0
Taylor,403 - E,Railroad Commissioner,,REP,Christi Craddick,0,0,0,0
Taylor,403 - E,Railroad Commissioner,,DEM,Katherine Culbert,1,0,1,0
Taylor,403 - E,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Taylor,403 - E,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Taylor,403 - E,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,0,0,0,0
Taylor,403 - E,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,1,0,1,0
Taylor,403 - E,"Justice, Supreme Court, Place 4",4,REP,John Devine,0,0,0,0
Taylor,403 - E,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,1,0,1,0
Taylor,403 - E,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,0,0,0,0
Taylor,403 - E,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,1,0,1,0
Taylor,403 - E,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Taylor,403 - E,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,0,0,0,0
Taylor,403 - E,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,1,0,1,0
Taylor,403 - E,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,0,0,0,0
Taylor,403 - E,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,1,0,1,0
Taylor,403 - E,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,0,0,0,0
Taylor,403 - E,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,1,0,1,0
Taylor,403 - E,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,0,0,0,0
Taylor,403 - E,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,0,0,0,0
Taylor,403 - E,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,0,0,0,0
Taylor,403 - E,State Representative,71,REP,Stan Lambert,0,0,0,0
Taylor,403 - E,State Representative,71,DEM,Linda Goolsbee,0,0,0,0
Taylor,403 - E,State Representative,71,REP,John Bailey,0,0,0,0
Taylor,403 - E,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,0,0,0,0
Taylor,403 - E,"District Judge, 104th Judicial District",104,REP,Jeff Propst,0,0,0,0
Taylor,403 - E,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,0,0,0,0
Taylor,403 - E,Sheriff,,REP,Ricky Bishop,0,0,0,0
Taylor,403 - E,County Tax Assessor-Collector,,REP,Kay Middleton,0,0,0,0
Taylor,403 - E,"County Treasurer, Unexpired Term",,REP,Becky Freeman,0,0,0,0
Taylor,403 - E,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,0,0,0,0
Taylor,403 - E,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,0,0,0,0
Taylor,404 - 0,Registered Voters,,,,2393,,,
Taylor,404 - 0,Ballots Cast,,,,1395,,,
Taylor,404 - 0,President,,REP,Donald J. Trump,871,28,673,170
Taylor,404 - 0,President,,DEM,Kamala D. Harris,509,20,409,80
Taylor,404 - 0,President,,LIB,Chase Oliver,6,0,2,4
Taylor,404 - 0,President,,GRN,Jill Stein,3,0,1,2
Taylor,404 - 0,U.S. Senate,,REP,Ted Cruz,817,25,636,156
Taylor,404 - 0,U.S. Senate,,DEM,Colin Allred,530,21,421,88
Taylor,404 - 0,U.S. Senate,,LIB,Ted Brown,37,2,22,13
Taylor,404 - 0,U.S. House,19,REP,Jodey C. Arrington,908,28,712,168
Taylor,404 - 0,U.S. House,19,LIB,Bernard Johnson,176,7,126,43
Taylor,404 - 0,U.S. House,19,IND,Nathan Lewis,235,8,198,29
Taylor,404 - 0,Railroad Commissioner,,REP,Christi Craddick,827,25,654,148
Taylor,404 - 0,Railroad Commissioner,,DEM,Katherine Culbert,426,18,347,61
Taylor,404 - 0,Railroad Commissioner,,LIB,Hawk Dunlap,45,1,31,13
Taylor,404 - 0,Railroad Commissioner,,GRN,Eddie Espinoza,43,1,24,18
Taylor,404 - 0,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,868,26,675,167
Taylor,404 - 0,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,474,19,378,77
Taylor,404 - 0,"Justice, Supreme Court, Place 4",4,REP,John Devine,861,26,668,167
Taylor,404 - 0,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,477,19,384,74
Taylor,404 - 0,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,841,25,661,155
Taylor,404 - 0,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,447,19,360,68
Taylor,404 - 0,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,52,1,30,21
Taylor,404 - 0,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,859,24,669,166
Taylor,404 - 0,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,482,21,382,79
Taylor,404 - 0,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,856,23,667,166
Taylor,404 - 0,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,475,22,376,77
Taylor,404 - 0,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,860,27,671,162
Taylor,404 - 0,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,467,17,370,80
Taylor,404 - 0,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,800,22,630,148
Taylor,404 - 0,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,466,22,372,72
Taylor,404 - 0,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,61,0,38,23
Taylor,404 - 0,State Representative,71,REP,Stan Lambert,904,27,708,169
Taylor,404 - 0,State Representative,71,DEM,Linda Goolsbee,442,19,346,77
Taylor,404 - 0,State Representative,71,REP,John Bailey,1057,33,821,203
Taylor,404 - 0,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,1050,34,814,202
Taylor,404 - 0,"District Judge, 104th Judicial District",104,REP,Jeff Propst,1055,33,819,203
Taylor,404 - 0,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,1049,33,815,201
Taylor,404 - 0,Sheriff,,REP,Ricky Bishop,1045,32,815,198
Taylor,404 - 0,County Tax Assessor-Collector,,REP,Kay Middleton,1065,34,827,204
Taylor,404 - 0,"County Treasurer, Unexpired Term",,REP,Becky Freeman,1054,33,819,202
Taylor,404 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,1069,33,831,205
Taylor,404 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,1057,33,821,203
Taylor,405 - 0,Registered Voters,,,,1947,,,
Taylor,405 - 0,Ballots Cast,,,,1006,,,
Taylor,405 - 0,President,,REP,Donald J. Trump,673,18,514,141
Taylor,405 - 0,President,,DEM,Kamala D. Harris,313,26,224,63
Taylor,405 - 0,President,,LIB,Chase Oliver,10,0,8,2
Taylor,405 - 0,President,,GRN,Jill Stein,5,0,3,2
Taylor,405 - 0,U.S. Senate,,REP,Ted Cruz,630,18,490,122
Taylor,405 - 0,U.S. Senate,,DEM,Colin Allred,343,26,239,78
Taylor,405 - 0,U.S. Senate,,LIB,Ted Brown,27,0,20,7
Taylor,405 - 0,U.S. House,19,REP,Jodey C. Arrington,690,20,533,137
Taylor,405 - 0,U.S. House,19,LIB,Bernard Johnson,117,8,80,29
Taylor,405 - 0,U.S. House,19,IND,Nathan Lewis,148,11,105,32
Taylor,405 - 0,Railroad Commissioner,,REP,Christi Craddick,637,18,495,124
Taylor,405 - 0,Railroad Commissioner,,DEM,Katherine Culbert,275,24,191,60
Taylor,405 - 0,Railroad Commissioner,,LIB,Hawk Dunlap,36,0,24,12
Taylor,405 - 0,Railroad Commissioner,,GRN,Eddie Espinoza,20,0,15,5
Taylor,405 - 0,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,671,19,518,134
Taylor,405 - 0,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,305,23,212,70
Taylor,405 - 0,"Justice, Supreme Court, Place 4",4,REP,John Devine,663,18,509,136
Taylor,405 - 0,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,306,24,214,68
Taylor,405 - 0,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,643,19,498,126
Taylor,405 - 0,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,284,23,199,62
Taylor,405 - 0,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,41,0,26,15
Taylor,405 - 0,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,653,16,507,130
Taylor,405 - 0,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,317,25,218,74
Taylor,405 - 0,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,667,18,514,135
Taylor,405 - 0,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,303,23,212,68
Taylor,405 - 0,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,668,19,511,138
Taylor,405 - 0,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,298,23,211,64
Taylor,405 - 0,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,627,19,486,122
Taylor,405 - 0,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,289,23,203,63
Taylor,405 - 0,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,47,0,29,18
Taylor,405 - 0,State Representative,71,REP,Stan Lambert,685,21,526,138
Taylor,405 - 0,State Representative,71,DEM,Linda Goolsbee,289,21,201,67
Taylor,405 - 0,State Representative,71,REP,John Bailey,784,25,589,170
Taylor,405 - 0,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,779,24,586,169
Taylor,405 - 0,"District Judge, 104th Judicial District",104,REP,Jeff Propst,784,25,594,165
Taylor,405 - 0,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,784,28,590,166
Taylor,405 - 0,Sheriff,,REP,Ricky Bishop,796,28,603,165
Taylor,405 - 0,County Tax Assessor-Collector,,REP,Kay Middleton,800,28,606,166
Taylor,405 - 0,"County Treasurer, Unexpired Term",,REP,Becky Freeman,784,25,594,165
Taylor,405 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,787,28,597,162
Taylor,405 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,784,25,598,161
Taylor,406 - 0,Registered Voters,,,,3202,,,
Taylor,406 - 0,Ballots Cast,,,,2167,,,
Taylor,406 - 0,President,,REP,Donald J. Trump,1499,31,1233,235
Taylor,406 - 0,President,,DEM,Kamala D. Harris,627,47,486,94
Taylor,406 - 0,President,,LIB,Chase Oliver,14,0,9,5
Taylor,406 - 0,President,,GRN,Jill Stein,6,0,3,3
Taylor,406 - 0,U.S. Senate,,REP,Ted Cruz,1463,32,1213,218
Taylor,406 - 0,U.S. Senate,,DEM,Colin Allred,636,44,495,97
Taylor,406 - 0,U.S. Senate,,LIB,Ted Brown,47,1,26,20
Taylor,406 - 0,U.S. House,19,REP,Jodey C. Arrington,1643,36,1350,257
Taylor,406 - 0,U.S. House,19,LIB,Bernard Johnson,172,15,129,28
Taylor,406 - 0,U.S. House,19,IND,Nathan Lewis,244,22,185,37
Taylor,406 - 0,Railroad Commissioner,,REP,Christi Craddick,1522,34,1258,230
Taylor,406 - 0,Railroad Commissioner,,DEM,Katherine Culbert,496,37,390,69
Taylor,406 - 0,Railroad Commissioner,,LIB,Hawk Dunlap,46,0,30,16
Taylor,406 - 0,Railroad Commissioner,,GRN,Eddie Espinoza,32,0,22,10
Taylor,406 - 0,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1565,34,1290,241
Taylor,406 - 0,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,527,38,404,85
Taylor,406 - 0,"Justice, Supreme Court, Place 4",4,REP,John Devine,1532,33,1259,240
Taylor,406 - 0,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,550,39,427,84
Taylor,406 - 0,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1525,32,1256,237
Taylor,406 - 0,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,498,38,391,69
Taylor,406 - 0,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,58,0,40,18
Taylor,406 - 0,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1539,34,1270,235
Taylor,406 - 0,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,544,37,417,90
Taylor,406 - 0,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1547,33,1271,243
Taylor,406 - 0,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,530,37,414,79
Taylor,406 - 0,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1553,35,1270,248
Taylor,406 - 0,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,522,36,411,75
Taylor,406 - 0,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,1481,33,1226,222
Taylor,406 - 0,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,549,36,426,87
Taylor,406 - 0,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,52,1,36,15
Taylor,406 - 0,State Representative,71,REP,Stan Lambert,1683,39,1388,256
Taylor,406 - 0,State Representative,71,DEM,Linda Goolsbee,429,34,320,75
Taylor,406 - 0,State Representative,71,REP,John Bailey,1775,51,1441,283
Taylor,406 - 0,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,1752,48,1419,285
Taylor,406 - 0,"District Judge, 104th Judicial District",104,REP,Jeff Propst,1763,48,1432,283
Taylor,406 - 0,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,1761,51,1427,283
Taylor,406 - 0,Sheriff,,REP,Ricky Bishop,1795,53,1453,289
Taylor,406 - 0,County Tax Assessor-Collector,,REP,Kay Middleton,1807,52,1466,289
Taylor,406 - 0,"County Treasurer, Unexpired Term",,REP,Becky Freeman,1770,51,1436,283
Taylor,406 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,1804,49,1464,291
Taylor,406 - 0,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,1777,50,1442,285
Taylor,406 - L,Registered Voters,,,,165,,,
Taylor,406 - L,Ballots Cast,,,,140,,,
Taylor,406 - L,President,,REP,Donald J. Trump,113,1,102,10
Taylor,406 - L,President,,DEM,Kamala D. Harris,27,3,18,6
Taylor,406 - L,President,,LIB,Chase Oliver,0,0,0,0
Taylor,406 - L,President,,GRN,Jill Stein,0,0,0,0
Taylor,406 - L,U.S. Senate,,REP,Ted Cruz,112,1,101,10
Taylor,406 - L,U.S. Senate,,DEM,Colin Allred,27,3,18,6
Taylor,406 - L,U.S. Senate,,LIB,Ted Brown,1,0,1,0
Taylor,406 - L,U.S. House,19,REP,Jodey C. Arrington,119,1,105,13
Taylor,406 - L,U.S. House,19,LIB,Bernard Johnson,5,0,5,0
Taylor,406 - L,U.S. House,19,IND,Nathan Lewis,9,1,5,3
Taylor,406 - L,Railroad Commissioner,,REP,Christi Craddick,115,0,102,13
Taylor,406 - L,Railroad Commissioner,,DEM,Katherine Culbert,16,3,12,1
Taylor,406 - L,Railroad Commissioner,,LIB,Hawk Dunlap,2,0,2,0
Taylor,406 - L,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Taylor,406 - L,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,117,0,105,12
Taylor,406 - L,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,19,3,12,4
Taylor,406 - L,"Justice, Supreme Court, Place 4",4,REP,John Devine,112,0,101,11
Taylor,406 - L,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,22,2,16,4
Taylor,406 - L,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,114,0,102,12
Taylor,406 - L,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,20,2,14,4
Taylor,406 - L,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Taylor,406 - L,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,115,0,102,13
Taylor,406 - L,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,17,2,14,1
Taylor,406 - L,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,112,0,100,12
Taylor,406 - L,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,19,2,15,2
Taylor,406 - L,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,114,0,101,13
Taylor,406 - L,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,19,2,16,1
Taylor,406 - L,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,113,0,100,13
Taylor,406 - L,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,19,2,16,1
Taylor,406 - L,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,1,0,0,1
Taylor,406 - L,State Representative,71,REP,Stan Lambert,125,2,110,13
Taylor,406 - L,State Representative,71,DEM,Linda Goolsbee,14,1,10,3
Taylor,406 - L,State Representative,71,REP,John Bailey,127,0,112,15
Taylor,406 - L,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,126,0,112,14
Taylor,406 - L,"District Judge, 104th Judicial District",104,REP,Jeff Propst,126,0,112,14
Taylor,406 - L,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,127,0,112,15
Taylor,406 - L,Sheriff,,REP,Ricky Bishop,128,1,113,14
Taylor,406 - L,County Tax Assessor-Collector,,REP,Kay Middleton,129,1,114,14
Taylor,406 - L,"County Treasurer, Unexpired Term",,REP,Becky Freeman,128,0,114,14
Taylor,406 - L,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,129,3,112,14
Taylor,406 - L,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,126,1,111,14
Taylor,406 - W,Registered Voters,,,,7,,,
Taylor,406 - W,Ballots Cast,,,,5,,,
Taylor,406 - W,President,,REP,Donald J. Trump,2,0,0,2
Taylor,406 - W,President,,DEM,Kamala D. Harris,3,1,2,0
Taylor,406 - W,President,,LIB,Chase Oliver,0,0,0,0
Taylor,406 - W,President,,GRN,Jill Stein,0,0,0,0
Taylor,406 - W,U.S. Senate,,REP,Ted Cruz,2,0,0,2
Taylor,406 - W,U.S. Senate,,DEM,Colin Allred,3,1,2,0
Taylor,406 - W,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Taylor,406 - W,U.S. House,19,REP,Jodey C. Arrington,5,1,2,2
Taylor,406 - W,U.S. House,19,LIB,Bernard Johnson,0,0,0,0
Taylor,406 - W,U.S. House,19,IND,Nathan Lewis,0,0,0,0
Taylor,406 - W,Railroad Commissioner,,REP,Christi Craddick,3,0,1,2
Taylor,406 - W,Railroad Commissioner,,DEM,Katherine Culbert,1,1,0,0
Taylor,406 - W,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Taylor,406 - W,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,1,0
Taylor,406 - W,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,4,0,2,2
Taylor,406 - W,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,1,1,0,0
Taylor,406 - W,"Justice, Supreme Court, Place 4",4,REP,John Devine,3,0,1,2
Taylor,406 - W,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,2,1,1,0
Taylor,406 - W,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,3,0,1,2
Taylor,406 - W,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,2,1,1,0
Taylor,406 - W,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Taylor,406 - W,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,3,0,1,2
Taylor,406 - W,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,2,1,1,0
Taylor,406 - W,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,4,1,1,2
Taylor,406 - W,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,1,0,1,0
Taylor,406 - W,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,4,1,1,2
Taylor,406 - W,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,1,0,1,0
Taylor,406 - W,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,3,0,1,2
Taylor,406 - W,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,2,1,1,0
Taylor,406 - W,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,0,0,0,0
Taylor,406 - W,State Representative,71,REP,Stan Lambert,2,0,1,1
Taylor,406 - W,State Representative,71,DEM,Linda Goolsbee,3,1,1,1
Taylor,406 - W,State Representative,71,REP,John Bailey,5,1,2,2
Taylor,406 - W,"District Judge, 42nd Judicial District",42,REP,Arimy Beasley,5,1,2,2
Taylor,406 - W,"District Judge, 104th Judicial District",104,REP,Jeff Propst,5,1,2,2
Taylor,406 - W,"District Judge, 350th Judicial District",350,REP,Thomas Wheeler,5,1,2,2
Taylor,406 - W,Sheriff,,REP,Ricky Bishop,5,1,2,2
Taylor,406 - W,County Tax Assessor-Collector,,REP,Kay Middleton,5,1,2,2
Taylor,406 - W,"County Treasurer, Unexpired Term",,REP,Becky Freeman,4,1,1,2
Taylor,406 - W,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Mike McAuliffe,4,1,1,2
Taylor,406 - W,"Justice of the Peace, Precinct No. 1, Place 1",1,REP,Dwight L. Kinney,4,1,1,2
Taylor,407 - 0,Registered Voters,,,,1283,,,
Taylor,407 - 0,Ballots Cast,,,,806,,,
Taylor,407 - 0,President,,REP,Donald J. Trump,593,16,444,133
Taylor,407 - 0,President,,DEM,Kamala D. Harris,200,10,147,43
Taylor,407 - 0,President,,LIB,Chase Oliver,5,0,5,0
Taylor,407 - 0,President,,GRN,Jill Stein,1,0,0,1
Taylor,407 - 0,U.S. Senate,,REP,Ted Cruz,564,16,425,123
Taylor,407 - 0,U.S. Senate,,DEM,Colin Allred,222,10,161,51
Taylor,407 - 0,U.S. Senate,,LIB,Ted Brown,17,0,12,5
Taylor,407 - 0,U.S. House,19,REP,Jodey C. Arrington,615,14,467,134
Taylor,407 - 0,U.S. House,19,LIB,Bernard Johnson,68,4,50,14
Taylor,407 - 0,U.S. House,19,IND,Nathan Lewis,88,5,64,19
